"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"wut/mk1","std","labels0","Genie_g0.1:M25",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","std","labels0","Genie_g0.3:M25",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","std","labels0","Genie_g0.5:M25",0.5323512058300137,0.757257525083612,0.7511192227062581,0.5639508887259607,0.5868111078450914,0.6710229321841381,0.6683555903586297
"wut/mk1","std","labels0","Genie_g0.7:M25",0.5323512058300137,0.757257525083612,0.7511192227062581,0.5639508887259607,0.5868111078450914,0.6710229321841381,0.6683555903586297
"wut/mk1","std","labels0","Genie_g1.0:M25",0.5323512058300137,0.757257525083612,0.7511192227062581,0.5639508887259607,0.5868111078450914,0.6710229321841381,0.6683555903586297
"wut/mk1","std","labels0","GIc_A5_TC3:M25",0.9116050108940893,0.9608249721293199,0.9409039455955259,0.9116057521137582,0.9642732327272229,0.8781345147641243,0.8773833434828139
"wut/mk1","std","labels0","GIc_A5_TC11:M25",0.9116050108940893,0.9608249721293199,0.9409039455955259,0.9116057521137582,0.9642732327272229,0.8781345147641243,0.8773833434828139
"wut/mk1","std","labels0","GIc_A1_TC3:M25",0.9306081082559355,0.9692530657748049,0.9535989027805978,0.930608392672237,0.9832253771034086,0.8952263917522484,0.8945807010652179
"wut/mk1","std","labels0","GIc_A1_TC11:M25",0.9306081082559355,0.9692530657748049,0.9535989027805978,0.930608392672237,0.9832253771034086,0.8952263917522484,0.8945807010652179
"wut/mk1","std","labels0","GIc_A0_TC3:M25",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","std","labels0","GIc_A0_TC11:M25",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","std","labels0","GIc_A0_TC0:M25",0.5733830143798717,0.8032775919732441,0.7273076084097438,0.5759111212169661,0.6660264146116054,0.6315526326869747,0.6291809685765328
"wut/mk1","std","labels0","Genie_g0.1:M15",0.9402284568895483,0.9735117056856187,0.9600381007561251,0.9402290806705996,1.0090254434298747,0.9188416755076617,0.9183414480561525
"wut/mk1","std","labels0","Genie_g0.3:M15",0.9402284568895483,0.9735117056856187,0.9600381007561251,0.9402290806705996,1.0090254434298747,0.9188416755076617,0.9183414480561525
"wut/mk1","std","labels0","Genie_g0.5:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","std","labels0","Genie_g0.7:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","std","labels0","Genie_g1.0:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","std","labels0","GIc_A5_TC3:M15",0.9305169158872686,0.9692084726867336,0.9535443096162617,0.930517489946213,0.9904603149834884,0.9019217322865691,0.9013172270593001
"wut/mk1","std","labels0","GIc_A5_TC11:M15",0.9305169158872686,0.9692084726867336,0.9535443096162617,0.930517489946213,0.9904603149834884,0.9019217322865691,0.9013172270593001
"wut/mk1","std","labels0","GIc_A1_TC3:M15",0.9305169158872686,0.9692084726867336,0.9535443096162617,0.930517489946213,0.9904603149834884,0.9019217322865691,0.9013172270593001
"wut/mk1","std","labels0","GIc_A1_TC11:M15",0.9305169158872686,0.9692084726867336,0.9535443096162617,0.930517489946213,0.9904603149834884,0.9019217322865691,0.9013172270593001
"wut/mk1","std","labels0","GIc_A0_TC3:M15",0.9402284568895483,0.9735117056856187,0.9600381007561251,0.9402290806705996,1.0090254434298747,0.9188416755076617,0.9183414480561525
"wut/mk1","std","labels0","GIc_A0_TC11:M15",0.9402284568895483,0.9735117056856187,0.9600381007561251,0.9402290806705996,1.0090254434298747,0.9188416755076617,0.9183414480561525
"wut/mk1","std","labels0","GIc_A0_TC0:M15",0.6637234857136947,0.8472909698996656,0.7812450887474546,0.6648753193862005,0.756760501226136,0.7052020700914978,0.7033400740487875
"wut/mk1","std","labels0","Genie_g0.1:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","std","labels0","Genie_g0.3:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","std","labels0","Genie_g0.5:M9",0.5442922416475944,0.7638127090301003,0.7576342040502357,0.5760304253800187,0.6014652606793737,0.6868298166076338,0.6842942416245268
"wut/mk1","std","labels0","Genie_g0.7:M9",0.5442922416475944,0.7638127090301003,0.7576342040502357,0.5760304253800187,0.6014652606793737,0.6868298166076338,0.6842942416245268
"wut/mk1","std","labels0","Genie_g1.0:M9",0.5442922416475944,0.7638127090301003,0.7576342040502357,0.5760304253800187,0.6014652606793737,0.6868298166076338,0.6842942416245268
"wut/mk1","std","labels0","GIc_A5_TC3:M9",0.9404175564358249,0.9736008918617615,0.9601562840160026,0.9404177602841192,1.000175763609353,0.9106203078257815,0.9100695105490318
"wut/mk1","std","labels0","GIc_A5_TC11:M9",0.9501273540040729,0.9779041248606466,0.9666476878478593,0.9501274899858982,1.0142219605239022,0.9233659162632945,0.9228936862155974
"wut/mk1","std","labels0","GIc_A1_TC3:M9",0.9501273540040729,0.9779041248606466,0.9666476878478593,0.9501274899858982,1.0142219605239022,0.9233659162632945,0.9228936862155974
"wut/mk1","std","labels0","GIc_A1_TC11:M9",0.9501273540040729,0.9779041248606466,0.9666476878478593,0.9501274899858982,1.0142219605239022,0.9233659162632945,0.9228936862155974
"wut/mk1","std","labels0","GIc_A0_TC3:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","std","labels0","GIc_A0_TC11:M9",0.9599401603578529,0.9822519509476031,0.9732095570255496,0.9599402774266028,1.03285546803593,0.9403156372330826,0.9399478597666294
"wut/mk1","std","labels0","GIc_A0_TC0:M9",0.7221648510172611,0.8750501672240802,0.8172162888259525,0.7226391345948056,0.8073511198602292,0.745215928740753,0.7436229079026528
"wut/mk1","std","labels0","Genie_g0.1:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","std","labels0","Genie_g0.3:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","std","labels0","Genie_g0.5:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","std","labels0","Genie_g0.7:M5",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","std","labels0","Genie_g1.0:M5",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","std","labels0","GIc_A5_TC3:M5",0.8833886077976398,0.9482497212931995,0.9221492256065388,0.883397779776941,0.9430470538570349,0.8598418214918074,0.8589767968269721
"wut/mk1","std","labels0","GIc_A5_TC11:M5",0.8833886077976398,0.9482497212931995,0.9221492256065388,0.883397779776941,0.9430470538570349,0.8598418214918074,0.8589767968269721
"wut/mk1","std","labels0","GIc_A1_TC3:M5",0.9600891042094737,0.9823188405797102,0.9733077965207804,0.9600891700808684,1.028365867790749,0.9361867944592224,0.935793593198942
"wut/mk1","std","labels0","GIc_A1_TC11:M5",0.9600891042094737,0.9823188405797102,0.9733077965207804,0.9600891700808684,1.028365867790749,0.9361867944592224,0.935793593198942
"wut/mk1","std","labels0","GIc_A0_TC3:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","std","labels0","GIc_A0_TC11:M5",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","std","labels0","GIc_A0_TC0:M5",0.7239054930232898,0.876298773690078,0.8175582837667049,0.7241766073075064,0.7930765079970364,0.729456840617829,0.72777161071835
"wut/mk1","std","labels0","Genie_g0.1:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","std","labels0","Genie_g0.3:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","std","labels0","Genie_g0.5:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","std","labels0","Genie_g0.7:M3",0.5527241042584763,0.7681828316610926,0.762735416829138,0.5849539576938172,0.6155114575939231,0.7028695573566801,0.7004638477551949
"wut/mk1","std","labels0","Genie_g1.0:M3",0.5527241042584763,0.7681828316610926,0.762735416829138,0.5849539576938172,0.6155114575939231,0.7028695573566801,0.7004638477551949
"wut/mk1","std","labels0","GIc_A5_TC3:M3",0.9313734134657776,0.96958751393534,0.9541177536736767,0.9313740313720776,0.9943362648634618,0.9054719787226638,0.9048893409192176
"wut/mk1","std","labels0","GIc_A5_TC11:M3",0.9313734134657776,0.96958751393534,0.9541177536736767,0.9313740313720776,0.9943362648634618,0.9054719787226638,0.9048893409192176
"wut/mk1","std","labels0","GIc_A1_TC3:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","std","labels0","GIc_A1_TC11:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","std","labels0","GIc_A0_TC3:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","std","labels0","GIc_A0_TC11:M3",0.9799166810177865,0.9911036789297659,0.9865670184649615,0.9799166884902523,1.0611782608141547,0.9659698982538919,0.9657602332828107
"wut/mk1","std","labels0","GIc_A0_TC0:M3",0.6256594949658788,0.8280713489409142,0.7598025299263258,0.6279120708361537,0.726878710869379,0.6854648903983551,0.6834526198002032
"wut/mk1","std","labels0","Genie_g0.1:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","Genie_g0.3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","Genie_g0.5:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","Genie_g0.7:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","Genie_g1.0:M1",0.5648990540491277,0.7748272017837236,0.7694171478227808,0.5972621731260468,0.6365141682948129,0.7258712263091782,0.7236548295901779
"wut/mk1","std","labels0","GIc_A5_TC3:M1",0.8950447228303617,0.953422519509476,0.9299316417702608,0.8950540158318777,0.9682118742995288,0.8828011839560974,0.8820778452979761
"wut/mk1","std","labels0","GIc_A5_TC11:M1",0.8950447228303617,0.953422519509476,0.9299316417702608,0.8950540158318777,0.9682118742995288,0.8828011839560974,0.8820778452979761
"wut/mk1","std","labels0","GIc_A1_TC3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","GIc_A1_TC11:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","GIc_A0_TC3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","GIc_A0_TC11:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","std","labels0","GIc_A0_TC0:M1",0.7701452214792576,0.8971683389074694,0.8478882682599914,0.7703643785146641,0.8501953808275121,0.781058203058644,0.779696102368315
"wut/mk2","std","labels0","Genie_g0.1:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","Genie_g0.3:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","Genie_g0.5:M25",-0.00023991340048986373,0.49949949949949946,0.6629294983205067,-0.0002686544940987134,-2.7755575615628914e-17,-5.962645873293936e-17,-0.0010839071938723596
"wut/mk2","std","labels0","Genie_g0.7:M25",0.0006229952626121741,0.49989189189189187,0.6779198713197381,0.0007136484588231133,0.0024808866075008706,0.005720307996901567,0.004558557215543567
"wut/mk2","std","labels0","Genie_g1.0:M25",1.608040040036717e-05,0.4995175175175175,0.7032300851110802,1.928148919634171e-05,0.0009682464050264072,0.0026724022478998187,0.0010717661423707882
"wut/mk2","std","labels0","GIc_A5_TC3:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","GIc_A5_TC11:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","GIc_A1_TC3:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","GIc_A1_TC11:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","GIc_A0_TC3:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","GIc_A0_TC11:M25",0.0187367083263275,0.5093093093093093,0.5377951705870265,0.01880194405215441,0.011215758375553664,0.016936389649276434,0.016192266318718455
"wut/mk2","std","labels0","GIc_A0_TC0:M25",0.01929713720405217,0.5095915915915916,0.5370976873691594,0.019359914541859046,0.011485070746621195,0.01731484651570433,0.016572228854707244
"wut/mk2","std","labels0","Genie_g0.1:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","Genie_g0.3:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","Genie_g0.5:M15",-0.0002636554140056409,0.49954954954954955,0.6391937808151861,-0.0002860229269363394,0.0001377173872664228,0.00026992246138909633,-0.0007157349064803331
"wut/mk2","std","labels0","Genie_g0.7:M15",0.00041200871144189346,0.49983783783783786,0.6585945233634868,0.00045833366316738744,0.00128784257549458,0.002713060508868501,0.0016538873928614785
"wut/mk2","std","labels0","Genie_g1.0:M15",0.0005207575116585279,0.49978778778778776,0.6971055682487762,0.0006169425242977304,0.006174623675362201,0.01610469273830761,0.014768380854553129
"wut/mk2","std","labels0","GIc_A5_TC3:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","GIc_A5_TC11:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","GIc_A1_TC3:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","GIc_A1_TC11:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","GIc_A0_TC3:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","GIc_A0_TC11:M15",0.23740878573399063,0.6186906906906907,0.6253330436444974,0.23748824843662833,0.130427324046546,0.1907184367104439,0.1901253783597933
"wut/mk2","std","labels0","GIc_A0_TC0:M15",0.0144243068009022,0.5071951951951952,0.5153624772731075,0.014428747987427267,0.007994154751778004,0.011682947522964995,0.01095909808855405
"wut/mk2","std","labels0","Genie_g0.1:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","Genie_g0.3:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","Genie_g0.5:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","Genie_g0.7:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","Genie_g1.0:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","GIc_A5_TC3:M9",0.2514258849780528,0.6256276276276276,0.6672732451417628,0.2544215394725159,0.19966994545998262,0.3151238416204651,0.31458183424197406
"wut/mk2","std","labels0","GIc_A5_TC11:M9",0.4298139081632609,0.7148828828828828,0.7268996532305557,0.4305669083227373,0.2769362563619457,0.4124036716551411,0.411965091123667
"wut/mk2","std","labels0","GIc_A1_TC3:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","GIc_A1_TC11:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","GIc_A0_TC3:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","GIc_A0_TC11:M9",0.9292251724632824,0.9646126126126127,0.9645817048681866,0.9292251877315412,0.6047433282977543,0.8725407680388972,0.8724486123456077
"wut/mk2","std","labels0","GIc_A0_TC0:M9",0.47011142830519337,0.735033033033033,0.7464198405998687,0.4709573960326304,0.3141754880842322,0.468069413293776,0.4676722017424503
"wut/mk2","std","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A5_TC11:M5",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","std","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC0:M5",0.5064909715559672,0.7532252252252252,0.7634412976551774,0.5073315162089421,0.3509063652987815,0.5220930791080474,0.5217366896300841
"wut/mk2","std","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A5_TC3:M3",0.47839140067952496,0.7391711711711713,0.7515295795253324,0.47942460149512683,0.3361897226897321,0.5024947847242448,0.5021220638868669
"wut/mk2","std","labels0","GIc_A5_TC11:M3",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","std","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC0:M3",0.38139513556737226,0.6906526526526526,0.7130956664250393,0.3833042823923594,0.2857808363044877,0.43582575254792943,0.43539443577709097
"wut/mk2","std","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A5_TC3:M1",0.47839140067952496,0.7391711711711713,0.7515295795253324,0.47942460149512683,0.3361897226897321,0.5024947847242448,0.5021220638868669
"wut/mk2","std","labels0","GIc_A5_TC11:M1",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","std","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","std","labels0","GIc_A0_TC0:M1",0.9920080001281283,0.996004004004004,0.9960000320958706,0.9920080001918073,0.680100264046913,0.9811829404539049,0.9811693365110501
"wut/mk3","std","labels0","Genie_g0.1:M25",0.7896918192729507,0.9062381747356706,0.8602603732040455,0.7897450527926442,0.8541070889744709,0.7807949558715626,0.7801218709274153
"wut/mk3","std","labels0","Genie_g0.3:M25",0.7896918192729507,0.9062381747356706,0.8602603732040455,0.7897450527926442,0.8541070889744709,0.7807949558715626,0.7801218709274153
"wut/mk3","std","labels0","Genie_g0.5:M25",0.5433275495447417,0.7630773511407902,0.7577186115250275,0.5750964436025329,0.5979765920824892,0.6833155762563259,0.6819351584893436
"wut/mk3","std","labels0","Genie_g0.7:M25",0.5433275495447417,0.7630773511407902,0.7577186115250275,0.5750964436025329,0.5979765920824892,0.6833155762563259,0.6819351584893436
"wut/mk3","std","labels0","Genie_g1.0:M25",0.5433275495447417,0.7630773511407902,0.7577186115250275,0.5750964436025329,0.5979765920824892,0.6833155762563259,0.6819351584893436
"wut/mk3","std","labels0","GIc_A5_TC3:M25",0.7853121364925058,0.9043016138007791,0.857323277708394,0.7853614524465842,0.8439666219932556,0.7714154992593912,0.7707137157961259
"wut/mk3","std","labels0","GIc_A5_TC11:M25",0.7853121364925058,0.9043016138007791,0.857323277708394,0.7853614524465842,0.8439666219932556,0.7714154992593912,0.7707137157961259
"wut/mk3","std","labels0","GIc_A1_TC3:M25",0.7896918192729507,0.9062381747356706,0.8602603732040455,0.7897450527926442,0.8541070889744709,0.7807949558715626,0.7801218709274153
"wut/mk3","std","labels0","GIc_A1_TC11:M25",0.7896918192729507,0.9062381747356706,0.8602603732040455,0.7897450527926442,0.8541070889744709,0.7807949558715626,0.7801218709274153
"wut/mk3","std","labels0","GIc_A0_TC3:M25",0.7896918192729507,0.9062381747356706,0.8602603732040455,0.7897450527926442,0.8541070889744709,0.7807949558715626,0.7801218709274153
"wut/mk3","std","labels0","GIc_A0_TC11:M25",0.7896918192729507,0.9062381747356706,0.8602603732040455,0.7897450527926442,0.8541070889744709,0.7807949558715626,0.7801218709274153
"wut/mk3","std","labels0","GIc_A0_TC0:M25",0.6479952655392963,0.8393878686700056,0.772285490328753,0.649420851417909,0.7550849179016348,0.7056829917867684,0.704758497260478
"wut/mk3","std","labels0","Genie_g0.1:M15",0.7702192516450106,0.8973344462993879,0.8476828364956736,0.7703283210036966,0.8418963592724331,0.7711523141374379,0.7704481963858396
"wut/mk3","std","labels0","Genie_g0.3:M15",0.7702192516450106,0.8973344462993879,0.8476828364956736,0.7703283210036966,0.8418963592724331,0.7711523141374379,0.7704481963858396
"wut/mk3","std","labels0","Genie_g0.5:M15",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","std","labels0","Genie_g0.7:M15",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","std","labels0","Genie_g1.0:M15",0.5439445215211328,0.7630550918196994,0.7587703484869956,0.5762991312232163,0.5991131442804256,0.6882938651593196,0.6870328690658686
"wut/mk3","std","labels0","GIc_A5_TC3:M15",0.766861888585447,0.8958931552587646,0.8453583960368878,0.7669536795065975,0.83061716286222,0.7604618068258001,0.759725152107193
"wut/mk3","std","labels0","GIc_A5_TC11:M15",0.766861888585447,0.8958931552587646,0.8453583960368878,0.7669536795065975,0.83061716286222,0.7604618068258001,0.759725152107193
"wut/mk3","std","labels0","GIc_A1_TC3:M15",0.7755183157345522,0.8997217584863662,0.851164670631582,0.7756220607373415,0.8485446740793403,0.7771141797366817,0.776428520684793
