"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"uci/ionosphere","robuststd","labels0","Genie_g0.1:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","Genie_g0.3:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","Genie_g0.5:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","Genie_g0.7:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","Genie_g1.0:M15",0.009002079902937766,0.5417501017501019,0.7324708659323979,0.010550411903960758,0.005866830333362282,0.017055910155765155,0.011581663367540847
"uci/ionosphere","robuststd","labels0","Genie_g0.1:M9",0.34947176759831705,0.6832234432234432,0.7421705245532524,0.3546723320545081,0.1641919691291034,0.28209496065937556,0.2803191475778261
"uci/ionosphere","robuststd","labels0","Genie_g0.3:M9",0.34947176759831705,0.6832234432234432,0.7421705245532524,0.3546723320545081,0.1641919691291034,0.28209496065937556,0.2803191475778261
"uci/ionosphere","robuststd","labels0","Genie_g0.5:M9",0.34947176759831705,0.6832234432234432,0.7421705245532524,0.3546723320545081,0.1641919691291034,0.28209496065937556,0.2803191475778261
"uci/ionosphere","robuststd","labels0","Genie_g0.7:M9",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","robuststd","labels0","Genie_g1.0:M9",0.0018903284513388393,0.5384615384615384,0.7302172467329836,0.0022154595393996247,0.00023758186093374156,0.0006906923576232151,-0.0048746961770093425
"uci/ionosphere","robuststd","labels0","Genie_g0.1:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","Genie_g0.3:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","Genie_g0.5:M5",0.3721145204775966,0.6937728937728938,0.7482726412115386,0.3768701151373403,0.17635197880329295,0.30009715512190394,0.29838292416272005
"uci/ionosphere","robuststd","labels0","Genie_g0.7:M5",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","robuststd","labels0","Genie_g1.0:M5",0.009002079902937766,0.5417501017501019,0.7324708659323979,0.010550411903960758,0.005866830333362282,0.017055910155765155,0.011581663367540847
"uci/ionosphere","robuststd","labels0","Genie_g0.1:M3",0.21307331348705777,0.6093772893772893,0.6401274656267818,0.21308748585457452,0.08745719440675181,0.1348661028267046,0.13295099245463457
"uci/ionosphere","robuststd","labels0","Genie_g0.3:M3",0.21307331348705777,0.6093772893772893,0.6401274656267818,0.21308748585457452,0.08745719440675181,0.1348661028267046,0.13295099245463457
"uci/ionosphere","robuststd","labels0","Genie_g0.5:M3",0.21307331348705777,0.6093772893772893,0.6401274656267818,0.21308748585457452,0.08745719440675181,0.1348661028267046,0.13295099245463457
"uci/ionosphere","robuststd","labels0","Genie_g0.7:M3",-0.04275702774351029,0.5024827024827025,0.6397285761888425,-0.04515622728875726,0.027808103045633414,0.05519991939844329,0.052481147765001186
"uci/ionosphere","robuststd","labels0","Genie_g1.0:M3",0.009002079902937766,0.5417501017501019,0.7324708659323979,0.010550411903960758,0.005866830333362282,0.017055910155765155,0.011581663367540847
"uci/ionosphere","robuststd","labels0","Genie_g0.1:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","Genie_g0.3:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","Genie_g0.5:M1",-0.04452639486444035,0.501994301994302,0.6409576137222567,-0.04710967875628679,0.03305474400294783,0.06600006717041546,0.06329550880474659
"uci/ionosphere","robuststd","labels0","Genie_g0.7:M1",0.018230081797490506,0.5451689051689051,0.7312821331889101,0.021202214824536807,0.01179291446304799,0.03298034740842758,0.0282339790500636
"uci/ionosphere","robuststd","labels0","Genie_g1.0:M1",0.0044727568446733925,0.54008954008954,0.733117783849851,0.005262809524781163,0.002926089043331973,0.008703830261402768,0.0031769408086708534
"uci/ionosphere","robuststd","labels0","GIc_A5_TC3:M25",-0.0030653785228875008,0.5353032153032153,0.7244825356083952,-0.0035651411048375687,0.0003145594958304035,0.0008797046298956367,-0.0040242215141440005
"uci/ionosphere","robuststd","labels0","GIc_A5_TC11:M25",-0.0030653785228875008,0.5353032153032153,0.7244825356083952,-0.0035651411048375687,0.0003145594958304035,0.0008797046298956367,-0.0040242215141440005
"uci/ionosphere","robuststd","labels0","GIc_A1_TC3:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","robuststd","labels0","GIc_A1_TC11:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","robuststd","labels0","GIc_A0_TC3:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","robuststd","labels0","GIc_A0_TC11:M25",-0.013987372510927755,0.5293772893772893,0.7168290328498443,-0.01614809693747049,0.0076844982749827845,0.02078776703349994,0.016439388760410647
"uci/ionosphere","robuststd","labels0","GIc_A0_TC0:M25",-0.01385569015111619,0.49857549857549854,0.5480996972175308,-0.013868723300039226,0.007032192925447434,0.011053788360067558,0.008821307776686667
"uci/ionosphere","robuststd","labels0","GIc_A5_TC3:M15",-0.047325797199257676,0.5024827024827025,0.649448213049091,-0.050556858437341895,0.04594226888413877,0.09463191027463018,0.09192099567654141
"uci/ionosphere","robuststd","labels0","GIc_A5_TC11:M15",-0.047325797199257676,0.5024827024827025,0.649448213049091,-0.050556858437341895,0.04594226888413877,0.09463191027463018,0.09192099567654141
"uci/ionosphere","robuststd","labels0","GIc_A1_TC3:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","GIc_A1_TC11:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","GIc_A0_TC3:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","GIc_A0_TC11:M15",-0.047013011682021204,0.503003663003663,0.6514845684183129,-0.050326366841653924,0.044501839446615954,0.09227381863738982,0.08953624704037653
"uci/ionosphere","robuststd","labels0","GIc_A0_TC0:M15",0.13187777304288975,0.5663003663003663,0.5848221701577679,0.13201605032132993,0.062415552522693485,0.09321770195903492,0.09127494394314767
"uci/ionosphere","robuststd","labels0","GIc_A5_TC3:M9",-0.040459423641607886,0.49857549857549854,0.6135879171851872,-0.041781743032603506,0.047210147544421655,0.08686522450043309,0.08443976758470388
"uci/ionosphere","robuststd","labels0","GIc_A5_TC11:M9",-0.040459423641607886,0.49857549857549854,0.6135879171851872,-0.041781743032603506,0.047210147544421655,0.08686522450043309,0.08443976758470388
"uci/ionosphere","robuststd","labels0","GIc_A1_TC3:M9",-0.040459423641607886,0.49857549857549854,0.6135879171851872,-0.041781743032603506,0.047210147544421655,0.08686522450043309,0.08443976758470388
"uci/ionosphere","robuststd","labels0","GIc_A1_TC11:M9",-0.040459423641607886,0.49857549857549854,0.6135879171851872,-0.041781743032603506,0.047210147544421655,0.08686522450043309,0.08443976758470388
"uci/ionosphere","robuststd","labels0","GIc_A0_TC3:M9",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","robuststd","labels0","GIc_A0_TC11:M9",-0.045776408960488464,0.5024827024827025,0.6461777250577061,-0.04870700987047503,0.036996477708128916,0.07523383025707452,0.0725029431726105
"uci/ionosphere","robuststd","labels0","GIc_A0_TC0:M9",0.0041548506232275935,0.5083435083435084,0.5615434027677947,0.004161919706025499,0.046423326881170235,0.07365746785306615,0.07154619126209454
"uci/ionosphere","robuststd","labels0","GIc_A5_TC3:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","GIc_A5_TC11:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","GIc_A1_TC3:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","GIc_A1_TC11:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","GIc_A0_TC3:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","GIc_A0_TC11:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","GIc_A0_TC0:M5",0.3842012218769359,0.6937728937728938,0.71481296538212,0.38420481054194144,0.1804456292425871,0.27572418900060064,0.27413583058723995
"uci/ionosphere","robuststd","labels0","GIc_A5_TC3:M3",0.1729481135620137,0.5865201465201465,0.6025091925668172,0.1731855495544873,0.09015745481074611,0.13418039678462676,0.13233200166753928
"uci/ionosphere","robuststd","labels0","GIc_A5_TC11:M3",0.1729481135620137,0.5865201465201465,0.6025091925668172,0.1731855495544873,0.09015745481074611,0.13418039678462676,0.13233200166753928
"uci/ionosphere","robuststd","labels0","GIc_A1_TC3:M3",0.1729481135620137,0.5865201465201465,0.6025091925668172,0.1731855495544873,0.09015745481074611,0.13418039678462676,0.13233200166753928
"uci/ionosphere","robuststd","labels0","GIc_A1_TC11:M3",0.1729481135620137,0.5865201465201465,0.6025091925668172,0.1731855495544873,0.09015745481074611,0.13418039678462676,0.13233200166753928
"uci/ionosphere","robuststd","labels0","GIc_A0_TC3:M3",0.21307331348705777,0.6093772893772893,0.6401274656267818,0.21308748585457452,0.08745719440675181,0.1348661028267046,0.13295099245463457
"uci/ionosphere","robuststd","labels0","GIc_A0_TC11:M3",0.21307331348705777,0.6093772893772893,0.6401274656267818,0.21308748585457452,0.08745719440675181,0.1348661028267046,0.13295099245463457
"uci/ionosphere","robuststd","labels0","GIc_A0_TC0:M3",0.08991725928264659,0.5451689051689051,0.5636044269177269,0.0900260208238802,0.06295177250609763,0.09384953389538786,0.09191168895072734
"uci/ionosphere","robuststd","labels0","GIc_A5_TC3:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","GIc_A5_TC11:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","GIc_A1_TC3:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","GIc_A1_TC11:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","GIc_A0_TC3:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","GIc_A0_TC11:M1",0.20791045378422546,0.6067073667073667,0.6370723885586167,0.20791914639075193,0.08527978542255443,0.13132488992481942,0.12940468282229617
"uci/ionosphere","robuststd","labels0","GIc_A0_TC0:M1",0.16814380977670015,0.5841432641432641,0.6003624752400881,0.16836981521721206,0.0867565366914258,0.1291563500990559,0.1272966787270234
"uci/sonar","robuststd","labels0","Genie_g0.1:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","Genie_g0.3:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","Genie_g0.5:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","Genie_g0.7:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","Genie_g1.0:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","Genie_g0.1:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","Genie_g0.3:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","Genie_g0.5:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","Genie_g0.7:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","Genie_g1.0:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","Genie_g0.1:M9",-0.0024162726622648984,0.49874581939799334,0.5754168213279739,-0.002474363728194134,6.431228947378909e-05,0.00010657715467585358,-0.0039422463254960875
"uci/sonar","robuststd","labels0","Genie_g0.3:M9",-0.0024162726622648984,0.49874581939799334,0.5754168213279739,-0.002474363728194134,6.431228947378909e-05,0.00010657715467585358,-0.0039422463254960875
"uci/sonar","robuststd","labels0","Genie_g0.5:M9",0.001377248201403913,0.5005574136008919,0.6973305911672609,0.0016302657753796083,0.001190673213153609,0.003107439350383763,-0.005055823581269948
"uci/sonar","robuststd","labels0","Genie_g0.7:M9",0.001377248201403913,0.5005574136008919,0.6973305911672609,0.0016302657753796083,0.001190673213153609,0.003107439350383763,-0.005055823581269948
"uci/sonar","robuststd","labels0","Genie_g1.0:M9",0.001377248201403913,0.5005574136008919,0.6973305911672609,0.0016302657753796083,0.001190673213153609,0.003107439350383763,-0.005055823581269948
"uci/sonar","robuststd","labels0","Genie_g0.1:M5",0.04874869346094722,0.5243403939056113,0.5820606647237048,0.049471908183904297,0.026430223993769375,0.04236048115190927,0.038616311894054574
"uci/sonar","robuststd","labels0","Genie_g0.3:M5",0.04874869346094722,0.5243403939056113,0.5820606647237048,0.049471908183904297,0.026430223993769375,0.04236048115190927,0.038616311894054574
"uci/sonar","robuststd","labels0","Genie_g0.5:M5",-0.0037856258257984816,0.49800260126347085,0.6594743607753771,-0.004223852894019269,0.016981547444371692,0.036227349810890194,0.031058262875025597
"uci/sonar","robuststd","labels0","Genie_g0.7:M5",-0.0037856258257984816,0.49800260126347085,0.6594743607753771,-0.004223852894019269,0.016981547444371692,0.036227349810890194,0.031058262875025597
"uci/sonar","robuststd","labels0","Genie_g1.0:M5",-0.004489580123458134,0.49763099219620954,0.6851835023128008,-0.0052193299091685815,0.018489567902411755,0.04500931941325063,0.038684752758288254
"uci/sonar","robuststd","labels0","Genie_g0.1:M3",-0.004709295678024149,0.49763099219620954,0.5226992613025581,-0.004721178628195633,8.635830995395999e-05,0.00012990187009102205,-0.0035296898708482936
"uci/sonar","robuststd","labels0","Genie_g0.3:M3",-0.004709295678024149,0.49763099219620954,0.5226992613025581,-0.004721178628195633,8.635830995395999e-05,0.00012990187009102205,-0.0035296898708482936
"uci/sonar","robuststd","labels0","Genie_g0.5:M3",0.006581874077350804,0.5032051282051282,0.6388632963325902,0.00711127520351126,0.03903244067366812,0.07590480268555368,0.07145746265797666
"uci/sonar","robuststd","labels0","Genie_g0.7:M3",-0.0038127550012898273,0.49800260126347085,0.6408216090297474,-0.004149578326322771,0.0009484761281066123,0.0018829632028439676,-0.0030339230376664754
"uci/sonar","robuststd","labels0","Genie_g1.0:M3",-0.004489580123458134,0.49763099219620954,0.6851835023128008,-0.0052193299091685815,0.018489567902411755,0.04500931941325063,0.038684752758288254
"uci/sonar","robuststd","labels0","Genie_g0.1:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","Genie_g0.3:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","Genie_g0.5:M1",0.006581874077350804,0.5032051282051282,0.6388632963325902,0.00711127520351126,0.03903244067366812,0.07590480268555368,0.07145746265797666
"uci/sonar","robuststd","labels0","Genie_g0.7:M1",0.006581874077350804,0.5032051282051282,0.6388632963325902,0.00711127520351126,0.03903244067366812,0.07590480268555368,0.07145746265797666
"uci/sonar","robuststd","labels0","Genie_g1.0:M1",0.0013877949064176917,0.5005574136008919,0.7040941873368652,0.0016641051654476796,0.0036807299905138695,0.01020528993445999,0.0009726901520544092
"uci/sonar","robuststd","labels0","GIc_A5_TC3:M25",0.013498208367273171,0.5066889632107023,0.6050212115063979,0.014055231583203173,0.007264172598684893,0.01269947457657511,0.008468564771866296
"uci/sonar","robuststd","labels0","GIc_A5_TC11:M25",0.013498208367273171,0.5066889632107023,0.6050212115063979,0.014055231583203173,0.007264172598684893,0.01269947457657511,0.008468564771866296
"uci/sonar","robuststd","labels0","GIc_A1_TC3:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","GIc_A1_TC11:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","GIc_A0_TC3:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","GIc_A0_TC11:M25",-0.0013091775309812057,0.4992567818654775,0.6387682080954018,-0.0014195615560398962,2.184916277780946e-05,4.2922675387893825e-05,-0.00482474203029869
"uci/sonar","robuststd","labels0","GIc_A0_TC0:M25",0.013498208367273171,0.5066889632107023,0.6050212115063979,0.014055231583203173,0.007264172598684893,0.01269947457657511,0.008468564771866296
"uci/sonar","robuststd","labels0","GIc_A5_TC3:M15",0.019064757169642964,0.5094760312151616,0.602122322596203,0.019767064694280318,0.010507806637050698,0.018131742766012815,0.013982233987321398
"uci/sonar","robuststd","labels0","GIc_A5_TC11:M15",0.019064757169642964,0.5094760312151616,0.602122322596203,0.019767064694280318,0.010507806637050698,0.018131742766012815,0.013982233987321398
"uci/sonar","robuststd","labels0","GIc_A1_TC3:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","GIc_A1_TC11:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","GIc_A0_TC3:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","GIc_A0_TC11:M15",-0.004235768167650895,0.4977703455964325,0.6689013461128456,-0.004794043456781032,0.004390794594648861,0.009781197405454876,0.004162197324199724
"uci/sonar","robuststd","labels0","GIc_A0_TC0:M15",-0.00229949923995479,0.49874581939799334,0.6600366324247646,-0.002565691108003149,0.00020773016331968042,0.0004431582762117268,-0.004917853173111611
"uci/sonar","robuststd","labels0","GIc_A5_TC3:M9",-7.95259013686696e-05,0.499860646599777,0.6545928667296477,-8.79529819672524e-05,0.00018922929277231937,0.0003933796006821959,-0.004801855046965052
"uci/sonar","robuststd","labels0","GIc_A5_TC11:M9",-7.95259013686696e-05,0.499860646599777,0.6545928667296477,-8.79529819672524e-05,0.00018922929277231937,0.0003933796006821959,-0.004801855046965052
"uci/sonar","robuststd","labels0","GIc_A1_TC3:M9",-0.0024162726622648984,0.49874581939799334,0.5754168213279739,-0.002474363728194134,6.431228947378909e-05,0.00010657715467585358,-0.0039422463254960875
"uci/sonar","robuststd","labels0","GIc_A1_TC11:M9",-0.004712729496224443,0.49763099219620954,0.5197575901064159,-0.004722002069130988,6.83169218408386e-05,0.00010227746644751978,-0.003539487124542912
"uci/sonar","robuststd","labels0","GIc_A0_TC3:M9",-0.0024162726622648984,0.49874581939799334,0.5754168213279739,-0.002474363728194134,6.431228947378909e-05,0.00010657715467585358,-0.0039422463254960875
"uci/sonar","robuststd","labels0","GIc_A0_TC11:M9",-0.0024162726622648984,0.49874581939799334,0.5754168213279739,-0.002474363728194134,6.431228947378909e-05,0.00010657715467585358,-0.0039422463254960875
"uci/sonar","robuststd","labels0","GIc_A0_TC0:M9",0.048725049503497035,0.5243403939056113,0.5626077698093175,0.049041985504472876,0.025107581909243337,0.03874826237935469,0.0351351550111347
"uci/sonar","robuststd","labels0","GIc_A5_TC3:M5",-0.004489580123458134,0.49763099219620954,0.6851835023128008,-0.0052193299091685815,0.018489567902411755,0.04500931941325063,0.038684752758288254
"uci/sonar","robuststd","labels0","GIc_A5_TC11:M5",-0.0002651355365612431,0.499860646599777,0.5118247508011434,-0.0002652907777455663,0.0036529819257690166,0.005383278756909742,0.0018193822392696193
"uci/sonar","robuststd","labels0","GIc_A1_TC3:M5",-0.004489580123458134,0.49763099219620954,0.6851835023128008,-0.0052193299091685815,0.018489567902411755,0.04500931941325063,0.038684752758288254
"uci/sonar","robuststd","labels0","GIc_A1_TC11:M5",-0.004489580123458134,0.49763099219620954,0.6851835023128008,-0.0052193299091685815,0.018489567902411755,0.04500931941325063,0.038684752758288254
"uci/sonar","robuststd","labels0","GIc_A0_TC3:M5",0.04874869346094722,0.5243403939056113,0.5820606647237048,0.049471908183904297,0.026430223993769375,0.04236048115190927,0.038616311894054574
"uci/sonar","robuststd","labels0","GIc_A0_TC11:M5",-0.004489580123458134,0.49763099219620954,0.6851835023128008,-0.0052193299091685815,0.018489567902411755,0.04500931941325063,0.038684752758288254
"uci/sonar","robuststd","labels0","GIc_A0_TC0:M5",-0.0002651355365612431,0.499860646599777,0.5118247508011434,-0.0002652907777455663,0.0036529819257690166,0.005383278756909742,0.0018193822392696193
"uci/sonar","robuststd","labels0","GIc_A5_TC3:M3",-0.004709295678024149,0.49763099219620954,0.5226992613025581,-0.004721178628195633,8.635830995395999e-05,0.00012990187009102205,-0.0035296898708482936
"uci/sonar","robuststd","labels0","GIc_A5_TC11:M3",-0.004216011306480335,0.4977703455964325,0.6819715863474706,-0.004873545901125422,0.008227239023731098,0.01963300870026099,0.013411801286329041
"uci/sonar","robuststd","labels0","GIc_A1_TC3:M3",-0.004709295678024149,0.49763099219620954,0.5226992613025581,-0.004721178628195633,8.635830995395999e-05,0.00012990187009102205,-0.0035296898708482936
"uci/sonar","robuststd","labels0","GIc_A1_TC11:M3",-0.004709295678024149,0.49763099219620954,0.5226992613025581,-0.004721178628195633,8.635830995395999e-05,0.00012990187009102205,-0.0035296898708482936
"uci/sonar","robuststd","labels0","GIc_A0_TC3:M3",-0.004709295678024149,0.49763099219620954,0.5226992613025581,-0.004721178628195633,8.635830995395999e-05,0.00012990187009102205,-0.0035296898708482936
"uci/sonar","robuststd","labels0","GIc_A0_TC11:M3",-0.004709295678024149,0.49763099219620954,0.5226992613025581,-0.004721178628195633,8.635830995395999e-05,0.00012990187009102205,-0.0035296898708482936
"uci/sonar","robuststd","labels0","GIc_A0_TC0:M3",0.008654122849973928,0.5042735042735043,0.5925914520771663,0.008937714518430553,0.0044240152296324275,0.007540134749256338,0.003400493293622839
"uci/sonar","robuststd","labels0","GIc_A5_TC3:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","GIc_A5_TC11:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","GIc_A1_TC3:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","GIc_A1_TC11:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","GIc_A0_TC3:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","GIc_A0_TC11:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","robuststd","labels0","GIc_A0_TC0:M1",0.006666117887157282,0.5032051282051282,0.6958832960854824,0.007842088232427918,0.014885720106147485,0.037881467647648936,0.030668413102831672
"uci/statlog","robuststd","labels0","Genie_g0.1:M25",0.4863932589097701,0.8675902125880471,0.5651846878593678,0.4874934135291748,1.1779286170571992,0.6160237592683073,0.6144438891142596
"uci/statlog","robuststd","labels0","Genie_g0.3:M25",0.46967200851176055,0.8436822597065126,0.5715643615512224,0.48119105347622126,1.193266559087471,0.6462256866171996,0.6447166091885552
"uci/statlog","robuststd","labels0","Genie_g0.5:M25",0.4519444039983838,0.8358199329182439,0.5595401993719751,0.46486096619589967,1.1801636616388924,0.6461837583796713,0.6446553085977051
"uci/statlog","robuststd","labels0","Genie_g0.7:M25",0.3892441005446666,0.7697933364455669,0.5555361771429252,0.4329804366963228,1.1298150654207035,0.6742719335881845,0.6727637745649301
"uci/statlog","robuststd","labels0","Genie_g1.0:M25",5.0221082107024446e-05,0.15239745096826085,0.37491582957178227,9.082892787298433e-05,0.010554360313797403,0.010557511078939071,0.00290668595448837
