"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"fcps/twodiamonds","robuststd","labels0","Genie_g0.3:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","Genie_g0.5:M5",0.012393781905039435,0.5057102628285357,0.672690802092772,0.013985847509623787,0.040666847339885015,0.08941018192137537,0.08814279341475177
"fcps/twodiamonds","robuststd","labels0","Genie_g0.7:M5",0.012393781905039435,0.5057102628285357,0.672690802092772,0.013985847509623787,0.040666847339885015,0.08941018192137537,0.08814279341475177
"fcps/twodiamonds","robuststd","labels0","Genie_g1.0:M5",0.00035045541681421054,0.4995744680851064,0.6997497319196551,0.0004174119032792557,0.006981977714981345,0.018639764244340905,0.016865402394921684
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC3:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC11:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC3:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC11:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC3:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC11:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC0:M5",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342782,0.9772834321189247,0.9772628917101815
"fcps/twodiamonds","robuststd","labels0","Genie_g0.1:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","Genie_g0.3:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","Genie_g0.5:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","Genie_g0.7:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","Genie_g1.0:M3",0.00035045541681421054,0.4995744680851064,0.6997497319196551,0.0004174119032792557,0.006981977714981345,0.018639764244340905,0.016865402394921684
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC3:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC11:M3",0.34742054963108643,0.6736420525657072,0.7007461618220289,0.34971061167932843,0.26813882451176557,0.4126116372714654,0.412044820843363
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC3:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC11:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC3:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC11:M3",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC0:M3",0.6926824134449096,0.8463360450563204,0.8483587900040594,0.6928173686255312,0.453102756823711,0.6604034284860897,0.6600931873349988
"fcps/twodiamonds","robuststd","labels0","Genie_g0.1:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","Genie_g0.3:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","Genie_g0.5:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","Genie_g0.7:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","Genie_g1.0:M1",0.00035045541681421054,0.4995744680851064,0.6997497319196551,0.0004174119032792557,0.006981977714981345,0.018639764244340905,0.016865402394921684
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC3:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC11:M1",0.3444754202434514,0.672168335419274,0.6997177079135891,0.3468001866102653,0.26659753548375703,0.4105851197975414,0.4100158644633866
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC3:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC11:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC3:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC11:M1",0.9800750651535006,0.9900375469336671,0.9900255638720579,0.9800750676127836,0.665096412549155,0.9595659056988851,0.9595293440372246
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC0:M1",0.46179537863812964,0.730863579474343,0.7445705715446108,0.46295462107199353,0.3276007490949425,0.49108830342274284,0.49061002011997684
"fcps/wingnut","robuststd","labels0","Genie_g0.1:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","Genie_g0.3:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","Genie_g0.5:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","Genie_g0.7:M25",7.757711046433022e-06,0.4995151468135448,0.7053698638266758,9.341174420886933e-06,0.001366404280498553,0.0038632905373645215,0.0019372868315635815
"fcps/wingnut","robuststd","labels0","Genie_g1.0:M25",7.757711046433022e-06,0.4995151468135448,0.7053698638266758,9.341174420886933e-06,0.001366404280498553,0.0038632905373645215,0.0019372868315635815
"fcps/wingnut","robuststd","labels0","GIc_A5_TC3:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","GIc_A5_TC11:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","GIc_A1_TC3:M25",0.8162094396523071,0.9081048058647841,0.908015786720771,0.8162094399012203,0.4999594686050713,0.721298118919405,0.7210998078416696
"fcps/wingnut","robuststd","labels0","GIc_A1_TC11:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","GIc_A0_TC3:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","GIc_A0_TC11:M25",0.8055620945764579,0.9027811178775067,0.9026973375866292,0.8055621069979543,0.49168560238152137,0.7094158381664416,0.7092090562250726
"fcps/wingnut","robuststd","labels0","GIc_A0_TC0:M25",0.3010411683743928,0.6504732167099803,0.6742365620704265,0.3024009813025727,0.20059172538615172,0.3049914274244588,0.3044700565977801
"fcps/wingnut","robuststd","labels0","Genie_g0.1:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","Genie_g0.3:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","Genie_g0.5:M15",0.004616407463708794,0.5018831697761919,0.6845132287093888,0.005333398256703394,0.02449276254117755,0.05810657225624501,0.05698921583971405
"fcps/wingnut","robuststd","labels0","Genie_g0.7:M15",0.004616407463708794,0.5018831697761919,0.6845132287093888,0.005333398256703394,0.02449276254117755,0.05810657225624501,0.05698921583971405
"fcps/wingnut","robuststd","labels0","Genie_g1.0:M15",7.757800698629618e-05,0.4995558744812071,0.7033130029394853,9.303093640086244e-05,0.0034233267216982784,0.00945397682575128,0.007888390360164213
"fcps/wingnut","robuststd","labels0","GIc_A5_TC3:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","GIc_A5_TC11:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","GIc_A1_TC3:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","GIc_A1_TC11:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","GIc_A0_TC3:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","GIc_A0_TC11:M15",0.9455877840191472,0.9727939180016291,0.9727672990454724,0.9455877840761095,0.6205589656675475,0.895282347395881,0.8952078357907047
"fcps/wingnut","robuststd","labels0","GIc_A0_TC0:M15",0.9001590097156843,0.9500795159225787,0.9500493596313201,0.9001591398629087,0.5777154424324462,0.8336956088893119,0.8335772434180695
"fcps/wingnut","robuststd","labels0","Genie_g0.1:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","Genie_g0.3:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","Genie_g0.5:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","Genie_g0.7:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","Genie_g1.0:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","GIc_A5_TC3:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","GIc_A5_TC11:M9",0.9842985001290446,0.9921492572049183,0.9921417594200457,0.98429850107773,0.6701231104754182,0.966804908006637,0.966781287716569
"fcps/wingnut","robuststd","labels0","GIc_A1_TC3:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","GIc_A1_TC11:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","GIc_A0_TC3:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","GIc_A0_TC11:M9",0.9803925187818925,0.9901962685698771,0.9901867718028401,0.9803925190808755,0.663021027011746,0.9565491797203127,0.9565182621715516
"fcps/wingnut","robuststd","labels0","GIc_A0_TC0:M9",0.9687211285242691,0.984360575617703,0.9843471045101381,0.9687211434616227,0.652526134019415,0.9414804339373276,0.9414387909606349
"fcps/wingnut","robuststd","labels0","Genie_g0.1:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","Genie_g0.3:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","Genie_g0.5:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","Genie_g0.7:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","Genie_g1.0:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","GIc_A5_TC3:M5",0.7568012123708244,0.8783988208370506,0.8792665100132485,0.7568486429232992,0.4868362068441866,0.706410885099587,0.7062007700524904
"fcps/wingnut","robuststd","labels0","GIc_A5_TC11:M5",0.9960629883195229,0.9980314960629921,0.9980295585647591,0.996062988323273,0.6860295968450365,0.9897328805364326,0.9897255750219827
"fcps/wingnut","robuststd","labels0","GIc_A1_TC3:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","GIc_A1_TC11:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","GIc_A0_TC3:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","GIc_A0_TC11:M5",0.9921337342674685,0.996066870951476,0.9960629921259843,0.9921337342674686,0.6789158881403805,0.9794685850008532,0.9794539760018489
"fcps/wingnut","robuststd","labels0","GIc_A0_TC0:M5",0.8594978255748023,0.9297486521081416,0.9298488220038734,0.8595026701466995,0.5557193875685287,0.8031096798118946,0.8029693417908312
"fcps/wingnut","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A5_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A5_TC11:M3",0.9921337343877125,0.996066870951476,0.996063022727831,0.9921337344474788,0.680274542385358,0.9814341954197182,0.9814209849641145
"fcps/wingnut","robuststd","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A0_TC0:M3",0.9726038340901603,0.9863019277762693,0.9862897274801273,0.9726038428815139,0.6566904803349767,0.9474689870140772,0.9474316063268061
"fcps/wingnut","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A5_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"fcps/wingnut","robuststd","labels0","GIc_A0_TC0:M1",0.9803925199807743,0.9901962685698771,0.990187077613687,0.9803925222876695,0.6654604250082077,0.9600900014803199,0.9600616027738573
