"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"sipu/s3","robuststd","labels0","Genie_g0.1:M15",0.7062489938148964,0.963282576515303,0.725936749735394,0.7062611844658522,2.12825242689403,0.787027789882894,0.7854586791636625
"sipu/s3","robuststd","labels0","Genie_g0.3:M15",0.6813379268830484,0.9584700940188038,0.7044661048129585,0.6822304885463657,2.0912663576430903,0.7803464274868056,0.7787098601780624
"sipu/s3","robuststd","labels0","Genie_g0.5:M15",0.5451895329319002,0.9275573514702941,0.5989080388148805,0.561941305143216,1.8905379192861669,0.7410927648967593,0.738999941292532
"sipu/s3","robuststd","labels0","Genie_g0.7:M15",0.33646621606004656,0.8395550310062012,0.4666294862715448,0.3966211312670456,1.473469024520186,0.6429787809145926,0.6397944684850099
"sipu/s3","robuststd","labels0","Genie_g1.0:M15",1.1663009151917532e-05,0.07905061012202441,0.2562407106779343,2.8181506496170516e-05,0.017756682993940183,0.012828040303949469,0.0035234172460000997
"sipu/s3","robuststd","labels0","GIc_A5_TC3:M15",0.7078679246224476,0.9635433486697339,0.7274078826653403,0.7078738732138209,2.1362663623054132,0.7897304977179835,0.7881818743221817
"sipu/s3","robuststd","labels0","GIc_A5_TC11:M15",0.6981563129242723,0.9622710942188437,0.7183859690779402,0.6981683563195707,2.123473743411468,0.7852325239186798,0.7836502617200369
"sipu/s3","robuststd","labels0","GIc_A1_TC3:M15",0.7062489938148964,0.963282576515303,0.725936749735394,0.7062611844658522,2.12825242689403,0.787027789882894,0.7854586791636625
"sipu/s3","robuststd","labels0","GIc_A1_TC11:M15",0.7080560601187467,0.9635441488297659,0.7275984928200817,0.7080641838446633,2.131405053763351,0.7880305659567212,0.7864692081861235
"sipu/s3","robuststd","labels0","GIc_A0_TC3:M15",0.676815145229381,0.9577582716543309,0.7004233730906992,0.6778116624055829,2.082712706461412,0.7782335889871929,0.7765754065081295
"sipu/s3","robuststd","labels0","GIc_A0_TC11:M15",0.7080560601187467,0.9635441488297659,0.7275984928200817,0.7080641838446633,2.131405053763351,0.7880305659567212,0.7864692081861235
"sipu/s3","robuststd","labels0","GIc_A0_TC0:M15",0.5839976389309547,0.9471011802360472,0.6125411444818815,0.5841763138036933,1.9763079545736104,0.7333918229673598,0.7314198284579713
"sipu/s3","robuststd","labels0","Genie_g0.1:M9",0.7062089720497837,0.9632054410882176,0.7259507015014814,0.7062318438705273,2.134273225976569,0.7895823709598937,0.7880313511443825
"sipu/s3","robuststd","labels0","Genie_g0.3:M9",0.6812782493311633,0.9584959391878376,0.7043644270733982,0.6821409649990393,2.0981057055423626,0.7824884204542004,0.7808696446258273
"sipu/s3","robuststd","labels0","Genie_g0.5:M9",0.5307047044863997,0.9246689337867573,0.5863553189988273,0.5479541827145087,1.8784601147271602,0.735763093180937,0.7336455287681591
"sipu/s3","robuststd","labels0","Genie_g0.7:M9",0.334550976158178,0.843927025405081,0.4589645632384759,0.3896290079640241,1.4945628990927595,0.6418036639500899,0.6385213517903076
"sipu/s3","robuststd","labels0","Genie_g1.0:M9",3.199256796051232e-05,0.08078815763152625,0.25601932345351885,7.721081514575652e-05,0.020199010196819044,0.01455551071285161,0.004857287602033343
"sipu/s3","robuststd","labels0","GIc_A5_TC3:M9",0.7072603119105617,0.9633856371274255,0.726896635097062,0.7072756336534493,2.135540187503583,0.7898322760813574,0.7882835814539333
"sipu/s3","robuststd","labels0","GIc_A5_TC11:M9",0.6873680078086677,0.9608011202240448,0.708406408294253,0.6873977872308301,2.117999823859454,0.7837294308483201,0.7821348926308392
"sipu/s3","robuststd","labels0","GIc_A1_TC3:M9",0.6741495407102751,0.9575811962392479,0.6977076090483143,0.6749917340747237,2.0943140792628596,0.7810225540275261,0.7793929890831842
"sipu/s3","robuststd","labels0","GIc_A1_TC11:M9",0.6992890126844076,0.9623604720944189,0.7194793954616316,0.6993082152568642,2.1306083921838628,0.7881366267656857,0.7865751484438278
"sipu/s3","robuststd","labels0","GIc_A0_TC3:M9",0.6812782493311633,0.9584959391878376,0.7043644270733982,0.6821409649990393,2.0981057055423626,0.7824884204542004,0.7808696446258273
"sipu/s3","robuststd","labels0","GIc_A0_TC11:M9",0.7066946221757454,0.9632752150430086,0.7263972377281741,0.7067160022022114,2.134400018463366,0.7895911142606097,0.7880402422356266
"sipu/s3","robuststd","labels0","GIc_A0_TC0:M9",0.5917199689722904,0.9480131226245249,0.6197988971942995,0.59192310876186,1.9960338753122064,0.7408777174784229,0.7389606170537827
"sipu/s3","robuststd","labels0","Genie_g0.1:M5",0.695550967360737,0.9617514702940588,0.7160977023472559,0.6955969085701408,2.117177804997594,0.7837615917882199,0.7821665119366544
"sipu/s3","robuststd","labels0","Genie_g0.3:M5",0.5988920266412323,0.9427295059011802,0.6353432159475655,0.6051329226477798,2.0074353211586833,0.7608238190642128,0.7590094698472981
"sipu/s3","robuststd","labels0","Genie_g0.5:M5",0.50415853857287,0.9163019803960792,0.5687906888913222,0.5268634489997899,1.8755934892042456,0.7373048605634528,0.7352035530389007
"sipu/s3","robuststd","labels0","Genie_g0.7:M5",0.3530467450402377,0.8457745149029806,0.48116081036387565,0.41381365307347273,1.5122068301968623,0.65775081279437,0.6545052083319592
"sipu/s3","robuststd","labels0","Genie_g1.0:M5",-5.763599787217313e-06,0.07834590918183637,0.25631262915426195,-1.3933408031005002e-05,0.016627491942472324,0.01202678518238294,0.0031579264769673863
"sipu/s3","robuststd","labels0","GIc_A5_TC3:M5",0.6870890950372244,0.9608009601920384,0.7081207757633093,0.6871129184952013,2.1114418023301154,0.7811477506835404,0.7795345452640953
"sipu/s3","robuststd","labels0","GIc_A5_TC11:M5",0.6563528603525977,0.9566156431286257,0.6797038580669189,0.6564461675278592,2.0808325760638535,0.770965926832263,0.7692748901280053
"sipu/s3","robuststd","labels0","GIc_A1_TC3:M5",0.6575805419195386,0.9551427885577115,0.6826489173092454,0.6586361439532011,2.071798644460421,0.7736670438068733,0.7719796804303483
"sipu/s3","robuststd","labels0","GIc_A1_TC11:M5",0.6853206060629213,0.9605796359271854,0.706470811974622,0.6853443332776629,2.1092533953194224,0.7803461714386457,0.7787270346909092
"sipu/s3","robuststd","labels0","GIc_A0_TC3:M5",0.6099093254456223,0.9450214042808561,0.6442680648765462,0.6151851192298552,2.0133766246430067,0.7625825084995141,0.7607787296111284
"sipu/s3","robuststd","labels0","GIc_A0_TC11:M5",0.6927087097082721,0.9615883176635327,0.7133044429127869,0.6927208778052881,2.1167619488336507,0.7827902001216641,0.7811898386382105
"sipu/s3","robuststd","labels0","GIc_A0_TC0:M5",0.5254897112357257,0.938446649329866,0.5590570619989562,0.5260510422677587,1.8993988401531778,0.7077246470113048,0.7055526966829062
"sipu/s3","robuststd","labels0","Genie_g0.1:M3",0.6882077436565389,0.960772874574915,0.7092929365928657,0.6882665129867857,2.1099044710500316,0.7812242449326948,0.7796101184305146
"sipu/s3","robuststd","labels0","Genie_g0.3:M3",0.6662321192560929,0.9561146629325865,0.6909338075157084,0.667453570021603,2.0789195813111236,0.7765567006791554,0.7748903942078544
"sipu/s3","robuststd","labels0","Genie_g0.5:M3",0.5493546934341044,0.9291840768153631,0.6009051100167487,0.56458793380127,1.9170566249182963,0.7469370742967159,0.7449281403056996
"sipu/s3","robuststd","labels0","Genie_g0.7:M3",0.42362134112801103,0.8790593318663733,0.5285596922986256,0.47330618473328123,1.6153222163798737,0.6875443224372042,0.6846606192594753
"sipu/s3","robuststd","labels0","Genie_g1.0:M3",-2.51576611353739e-05,0.07936051210242057,0.25612298584700155,-6.077416376398008e-05,0.019377741092437777,0.013993483646999113,0.0047998381596896416
"sipu/s3","robuststd","labels0","GIc_A5_TC3:M3",0.6969530950515406,0.9621485897179436,0.7172444207865145,0.6969620067846761,2.1186373958998024,0.783314193824176,0.7817181023683497
"sipu/s3","robuststd","labels0","GIc_A5_TC11:M3",0.6297740605319244,0.9529669133826766,0.6551680634544366,0.6299509211930331,2.0456457772743577,0.7587808043882505,0.7569976075678427
"sipu/s3","robuststd","labels0","GIc_A1_TC3:M3",0.691152669812871,0.961177675535107,0.7120120357102866,0.6912032343792303,2.112578597031825,0.7820705180309615,0.7804629678474826
"sipu/s3","robuststd","labels0","GIc_A1_TC11:M3",0.6927233495863582,0.9614182036407282,0.7134432719528879,0.6927642419469746,2.11705865547889,0.7835470867106133,0.7819508447060317
