"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"wut/labirynth","none","labels0","GIc_A5_TC3:M5",0.7465467722296825,0.9074468381306496,0.8142114819794664,0.7569607449227528,1.3970249063041944,0.8839051361925662,0.8836437895695012
"wut/labirynth","none","labels0","GIc_A5_TC11:M5",0.7465467722296825,0.9074468381306496,0.8142114819794664,0.7569607449227528,1.3970249063041944,0.8839051361925662,0.8836437895695012
"wut/labirynth","none","labels0","GIc_A1_TC3:M5",0.7195447969041141,0.8987021272702829,0.7943360522827317,0.732748837157328,1.3970249063041944,0.8780689900867586,0.8777963644620436
"wut/labirynth","none","labels0","GIc_A1_TC11:M5",0.7182323875725043,0.8982114573961244,0.7932888771494655,0.7313612821204221,1.3966693056677695,0.8779278467196013,0.8776548793249528
"wut/labirynth","none","labels0","GIc_A0_TC3:M5",0.7195447969041141,0.8987021272702829,0.7943360522827317,0.732748837157328,1.3970249063041944,0.8780689900867586,0.8777963644620436
"wut/labirynth","none","labels0","GIc_A0_TC11:M5",0.7182323875725043,0.8982114573961244,0.7932888771494655,0.7313612821204221,1.3966693056677695,0.8779278467196013,0.8776548793249528
"wut/labirynth","none","labels0","GIc_A0_TC0:M5",0.6865000613790597,0.8854215839059009,0.767625274005263,0.6958608121686647,1.3006748999423854,0.8239270251486397,0.8235301158456968
"wut/labirynth","none","labels0","Genie_g0.1:M3",0.5827163941498004,0.8470188702660262,0.6873470980478946,0.5900223931849976,1.2363129053051183,0.7830669179201106,0.7825781567280812
"wut/labirynth","none","labels0","Genie_g0.3:M3",0.5857722042708318,0.8479615482830134,0.6897474677159932,0.5928813857370004,1.236312905305118,0.7844793927079272,0.783992810118681
"wut/labirynth","none","labels0","Genie_g0.5:M3",0.7190316001318978,0.8984972041840584,0.7939117442592835,0.7321659711810262,1.39845467100763,0.8790655685069775,0.8787951403147367
"wut/labirynth","none","labels0","Genie_g0.7:M3",0.955627850107213,0.982279085196614,0.9679196187857739,0.9557114140468547,1.39845467100763,0.9566917440831296,0.9565842680168056
"wut/labirynth","none","labels0","Genie_g1.0:M3",0.7576891530718359,0.8923636716553028,0.8454421627930983,0.7724734637939566,1.099847284404965,0.845978507203835,0.8455795644394491
"wut/labirynth","none","labels0","GIc_A5_TC3:M3",0.7196714453042844,0.8987426982229128,0.7944293975356409,0.7328618067774499,1.3970249063041946,0.8780954423340821,0.877822867447361
"wut/labirynth","none","labels0","GIc_A5_TC11:M3",0.6540067608809031,0.8741594056594093,0.7426203478293825,0.6641281434201587,1.3023577753938431,0.8218993247536771,0.8214994504616518
"wut/labirynth","none","labels0","GIc_A1_TC3:M3",0.7190316001318978,0.8984972041840584,0.7939117442592835,0.7321659711810262,1.39845467100763,0.8790655685069775,0.8787951403147367
"wut/labirynth","none","labels0","GIc_A1_TC11:M3",0.7196714453042844,0.8987426982229128,0.7944293975356409,0.7328618067774499,1.3970249063041946,0.8780954423340821,0.877822867447361
"wut/labirynth","none","labels0","GIc_A0_TC3:M3",0.7190316001318978,0.8984972041840584,0.7939117442592835,0.7321659711810262,1.39845467100763,0.8790655685069775,0.8787951403147367
"wut/labirynth","none","labels0","GIc_A0_TC11:M3",0.7190316001318978,0.8984972041840584,0.7939117442592835,0.7321659711810262,1.39845467100763,0.8790655685069775,0.8787951403147367
"wut/labirynth","none","labels0","GIc_A0_TC0:M3",0.7216538598004844,0.8990546968037249,0.7955422802658337,0.7336574770421271,1.3777270240533281,0.8683966139008322,0.8681014827185948
"wut/labirynth","none","labels0","Genie_g0.1:M1",0.4960300267652085,0.8181783324065655,0.6190991411295805,0.5053810648183975,1.1380924818432947,0.7108460346768493,0.710204180673536
"wut/labirynth","none","labels0","Genie_g0.3:M1",0.5852896842053904,0.8477835133967673,0.6893755156194343,0.592391792879484,1.2346046918611506,0.7834094739812564,0.7829204664579914
"wut/labirynth","none","labels0","Genie_g0.5:M1",0.7183158585021279,0.8982381864943276,0.7933504458479197,0.7314357808503064,1.3966693056677695,0.8779452722876788,0.8776723383124908
"wut/labirynth","none","labels0","Genie_g0.7:M1",0.955014832485173,0.9820339093613097,0.9674762619112077,0.9550988060171678,1.3966693056677693,0.9554833992664863,0.9553729229689164
"wut/labirynth","none","labels0","Genie_g1.0:M1",0.7612091527137739,0.893825339662402,0.8481301627443701,0.7762992432103846,1.1002764129812121,0.8487259077930348,0.848378301059443
"wut/labirynth","none","labels0","GIc_A5_TC3:M1",0.7196282373045517,0.8987288563684861,0.7943975515483932,0.7328232648931087,1.3970249063041944,0.8780864168212736,0.8778138246223437
"wut/labirynth","none","labels0","GIc_A5_TC11:M1",0.6496904492633784,0.8728412474533772,0.7393405133186917,0.6602573084209339,1.3029504369363063,0.8213037803481458,0.8209030533925717
"wut/labirynth","none","labels0","GIc_A1_TC3:M1",0.7183158585021279,0.8982381864943276,0.7933504458479197,0.7314357808503064,1.3966693056677695,0.8779452722876788,0.8776723383124908
"wut/labirynth","none","labels0","GIc_A1_TC11:M1",0.7183158585021279,0.8982381864943276,0.7933504458479197,0.7314357808503064,1.3966693056677695,0.8779452722876788,0.8776723383124908
"wut/labirynth","none","labels0","GIc_A0_TC3:M1",0.7183158585021279,0.8982381864943276,0.7933504458479197,0.7314357808503064,1.3966693056677695,0.8779452722876788,0.8776723383124908
"wut/labirynth","none","labels0","GIc_A0_TC11:M1",0.7183158585021279,0.8982381864943276,0.7933504458479197,0.7314357808503064,1.3966693056677695,0.8779452722876788,0.8776723383124908
"wut/labirynth","none","labels0","GIc_A0_TC0:M1",0.6326330902857605,0.864798016319069,0.7259080329389729,0.6397445971471125,1.2505427211226527,0.7951679873654052,0.7947044933433323
"wut/mk1","none","labels0","Genie_g0.1:M25",0.9108485304378492,0.9604682274247491,0.9404314990082554,0.9108515842496866,0.9759672657254602,0.8892034801122499,0.88852019867566
"wut/mk1","none","labels0","Genie_g0.3:M25",0.9108485304378492,0.9604682274247491,0.9404314990082554,0.9108515842496866,0.9759672657254602,0.8892034801122499,0.88852019867566
"wut/mk1","none","labels0","Genie_g0.5:M25",0.528780481367531,0.7550278706800446,0.749684673622823,0.5607367093568099,0.5844424897285757,0.6692598050107736,0.6665742690040704
"wut/mk1","none","labels0","Genie_g0.7:M25",0.528780481367531,0.7550278706800446,0.749684673622823,0.5607367093568099,0.5844424897285757,0.6692598050107736,0.6665742690040704
"wut/mk1","none","labels0","Genie_g1.0:M25",0.528780481367531,0.7550278706800446,0.749684673622823,0.5607367093568099,0.5844424897285757,0.6692598050107736,0.6665742690040704
"wut/mk1","none","labels0","GIc_A5_TC3:M25",0.9013014970991801,0.956231884057971,0.9340568559181706,0.9013049141158448,0.957367772409167,0.8723129769211568,0.8715254788836166
"wut/mk1","none","labels0","GIc_A5_TC11:M25",0.9013014970991801,0.956231884057971,0.9340568559181706,0.9013049141158448,0.957367772409167,0.8723129769211568,0.8715254788836166
"wut/mk1","none","labels0","GIc_A1_TC3:M25",0.9012914382910251,0.956231884057971,0.9340431568660154,0.9012942715335108,0.9574719484965566,0.8723246600926633,0.871537313558627
"wut/mk1","none","labels0","GIc_A1_TC11:M25",0.9012914382910251,0.956231884057971,0.9340431568660154,0.9012942715335108,0.9574719484965566,0.8723246600926633,0.871537313558627
"wut/mk1","none","labels0","GIc_A0_TC3:M25",0.9108485304378492,0.9604682274247491,0.9404314990082554,0.9108515842496866,0.9759672657254602,0.8892034801122499,0.88852019867566
"wut/mk1","none","labels0","GIc_A0_TC11:M25",0.9108485304378492,0.9604682274247491,0.9404314990082554,0.9108515842496866,0.9759672657254602,0.8892034801122499,0.88852019867566
"wut/mk1","none","labels0","GIc_A0_TC0:M25",0.6307166268658296,0.8335785953177257,0.7574837140542191,0.6312497188330001,0.708083604189558,0.6548800239262085,0.6527176572720745
"wut/mk1","none","labels0","Genie_g0.1:M15",0.9500317994910399,0.9778595317725752,0.9665872294028035,0.9500320898436903,1.0203899988660878,0.9290647679945869,0.9286276138347347
"wut/mk1","none","labels0","Genie_g0.3:M15",0.9500317994910399,0.9778595317725752,0.9665872294028035,0.9500320898436903,1.0203899988660878,0.9290647679945869,0.9286276138347347
"wut/mk1","none","labels0","Genie_g0.5:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","none","labels0","Genie_g0.7:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","none","labels0","Genie_g1.0:M15",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","none","labels0","GIc_A5_TC3:M15",0.921055275324883,0.9650167224080267,0.9472164830318891,0.9210557625327922,0.9754759428061657,0.8882534929373241,0.8875647623242389
"wut/mk1","none","labels0","GIc_A5_TC11:M15",0.921055275324883,0.9650167224080267,0.9472164830318891,0.9210557625327922,0.9754759428061657,0.8882534929373241,0.8875647623242389
"wut/mk1","none","labels0","GIc_A1_TC3:M15",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","none","labels0","GIc_A1_TC11:M15",0.9402696334298735,0.9735340022296544,0.9600594175771353,0.9402699207989702,1.0017905055497949,0.9121299352718817,0.9115884164351004
"wut/mk1","none","labels0","GIc_A0_TC3:M15",0.9500317994910399,0.9778595317725752,0.9665872294028035,0.9500320898436903,1.0203899988660878,0.9290647679945869,0.9286276138347347
"wut/mk1","none","labels0","GIc_A0_TC11:M15",0.9500317994910399,0.9778595317725752,0.9665872294028035,0.9500320898436903,1.0203899988660878,0.9290647679945869,0.9286276138347347
"wut/mk1","none","labels0","GIc_A0_TC0:M15",0.6176595301380376,0.8286733556298773,0.7472931206495855,0.6178962696678914,0.6997536574398113,0.6440328944733277,0.6418139298922525
"wut/mk1","none","labels0","Genie_g0.1:M9",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","none","labels0","Genie_g0.3:M9",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","none","labels0","Genie_g0.5:M9",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","none","labels0","Genie_g0.7:M9",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","none","labels0","Genie_g1.0:M9",0.540684435008757,0.7615830546265329,0.7561578509636928,0.5727787676709929,0.5991131442804257,0.6850904037270478,0.6825371207794869
"wut/mk1","none","labels0","GIc_A5_TC3:M9",0.9311206791091026,0.9694760312151617,0.9539479832109626,0.9311212535405233,0.9906495686428697,0.9021014714576282,0.9014980683574282
"wut/mk1","none","labels0","GIc_A5_TC11:M9",0.9311206791091026,0.9694760312151617,0.9539479832109626,0.9311212535405233,0.9906495686428697,0.9021014714576282,0.9014980683574282
"wut/mk1","none","labels0","GIc_A1_TC3:M9",0.9600891042094737,0.9823188405797102,0.9733077965207804,0.9600891700808684,1.028365867790749,0.9361867944592224,0.935793593198942
"wut/mk1","none","labels0","GIc_A1_TC11:M9",0.9600891042094737,0.9823188405797102,0.9733077965207804,0.9600891700808684,1.028365867790749,0.9361867944592224,0.935793593198942
"wut/mk1","none","labels0","GIc_A0_TC3:M9",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","none","labels0","GIc_A0_TC11:M9",0.9699525662517946,0.9866889632107023,0.9799037535983994,0.9699526065133792,1.0470330459090316,0.9531513473275893,0.9528626868413864
"wut/mk1","none","labels0","GIc_A0_TC0:M9",0.6076467726578305,0.8243255295429208,0.7404473886578521,0.6078492265413761,0.6935034680174251,0.637274193457297,0.6350170657563707
"wut/mk1","none","labels0","Genie_g0.1:M5",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.3:M5",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.5:M5",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.7:M5",0.5600989523540721,0.7726644370122631,0.7658597833522963,0.5916468556226456,0.6365141682948129,0.7201176036115987,0.7176852418072587
"wut/mk1","none","labels0","Genie_g1.0:M5",0.5600989523540721,0.7726644370122631,0.7658597833522963,0.5916468556226456,0.6365141682948129,0.7201176036115987,0.7176852418072587
"wut/mk1","none","labels0","GIc_A5_TC3:M5",0.9209406094140332,0.9649498327759197,0.9471646625906023,0.9209427141343581,0.9885579461543818,0.900528666444402,0.8999153319222152
"wut/mk1","none","labels0","GIc_A5_TC11:M5",0.9601360446191876,0.9823411371237458,0.9733369331451318,0.960136057634753,1.0284648857813226,0.9362058974566215,0.9358128453061074
"wut/mk1","none","labels0","GIc_A1_TC3:M5",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A1_TC11:M5",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC3:M5",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC11:M5",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC0:M5",0.7590713054079217,0.8924191750278707,0.8402035256450675,0.759213045177666,0.8340269732764268,0.7644949068324972,0.7630332870830535
"wut/mk1","none","labels0","Genie_g0.1:M3",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.3:M3",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.5:M3",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.7:M3",0.5600989523540721,0.7726644370122631,0.7658597833522963,0.5916468556226456,0.6365141682948129,0.7201176036115987,0.7176852418072587
"wut/mk1","none","labels0","Genie_g1.0:M3",0.5600989523540721,0.7726644370122631,0.7658597833522963,0.5916468556226456,0.6365141682948129,0.7201176036115987,0.7176852418072587
"wut/mk1","none","labels0","GIc_A5_TC3:M3",0.9414240166311657,0.9740468227424749,0.960829322207518,0.9414242206976238,1.0132398871212138,0.9225146734030015,0.9220371744785871
"wut/mk1","none","labels0","GIc_A5_TC11:M3",0.9218933779841554,0.9653957636566333,0.9477652900068984,0.9218934904129396,0.9806962465622674,0.8928296790371558,0.8921692911684502
"wut/mk1","none","labels0","GIc_A1_TC3:M3",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A1_TC11:M3",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC3:M3",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC11:M3",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC0:M3",0.817879980407043,0.9189297658862876,0.8788093227978427,0.8179382168560594,0.8866806856736894,0.8107366073434584,0.8095650243363414
"wut/mk1","none","labels0","Genie_g0.1:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.5:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g0.7:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","Genie_g1.0:M1",0.5648990540491277,0.7748272017837236,0.7694171478227808,0.5972621731260468,0.6365141682948129,0.7258712263091782,0.7236548295901779
"wut/mk1","none","labels0","GIc_A5_TC3:M1",0.9414240166311657,0.9740468227424749,0.960829322207518,0.9414242206976238,1.0132398871212138,0.9225146734030015,0.9220371744785871
"wut/mk1","none","labels0","GIc_A5_TC11:M1",0.9414240166311657,0.9740468227424749,0.960829322207518,0.9414242206976238,1.0132398871212138,0.9225146734030015,0.9220371744785871
"wut/mk1","none","labels0","GIc_A1_TC3:M1",0.9414240166311657,0.9740468227424749,0.960829322207518,0.9414242206976238,1.0132398871212138,0.9225146734030015,0.9220371744785871
"wut/mk1","none","labels0","GIc_A1_TC11:M1",0.9414240166311657,0.9740468227424749,0.960829322207518,0.9414242206976238,1.0132398871212138,0.9225146734030015,0.9220371744785871
"wut/mk1","none","labels0","GIc_A0_TC3:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC11:M1",0.9899831669528851,0.9955629877369008,0.9932998894556296,0.9899831677917731,1.079911776660916,0.9829929733076634,0.9828881935896335
"wut/mk1","none","labels0","GIc_A0_TC0:M1",0.7813114133813122,0.9028539576365663,0.8541433718224053,0.7813301632985442,0.8433340320517797,0.769564909307185,0.768141479278248
"wut/mk2","none","labels0","Genie_g0.1:M25",0.019299841182578104,0.5095915915915916,0.5377388976297081,0.019365543034054616,0.011521835206548703,0.01738907557178699,0.016645704282879276
"wut/mk2","none","labels0","Genie_g0.3:M25",0.019299841182578104,0.5095915915915916,0.5377388976297081,0.019365543034054616,0.011521835206548703,0.01738907557178699,0.016645704282879276
"wut/mk2","none","labels0","Genie_g0.5:M25",-0.00023991340048986373,0.49949949949949946,0.6629294983205067,-0.0002686544940987134,-2.7755575615628914e-17,-5.962645873293936e-17,-0.0010839071938723596
"wut/mk2","none","labels0","Genie_g0.7:M25",0.0006229952626121741,0.49989189189189187,0.6779198713197381,0.0007136484588231133,0.0024808866075008706,0.005720307996901567,0.004558557215543567
"wut/mk2","none","labels0","Genie_g1.0:M25",1.608040040036717e-05,0.4995175175175175,0.7032300851110802,1.928148919634171e-05,0.0009682464050264072,0.0026724022478998187,0.0010717661423707882
"wut/mk2","none","labels0","GIc_A5_TC3:M25",0.019299841182578104,0.5095915915915916,0.5377388976297081,0.019365543034054616,0.011521835206548703,0.01738907557178699,0.016645704282879276
"wut/mk2","none","labels0","GIc_A5_TC11:M25",0.005899459775743669,0.5028648648648648,0.5434210003706859,0.0059398100594091835,0.0040675296750747325,0.006267557757514806,0.005499886402912125
"wut/mk2","none","labels0","GIc_A1_TC3:M25",0.019299841182578104,0.5095915915915916,0.5377388976297081,0.019365543034054616,0.011521835206548703,0.01738907557178699,0.016645704282879276
"wut/mk2","none","labels0","GIc_A1_TC11:M25",0.019299841182578104,0.5095915915915916,0.5377388976297081,0.019365543034054616,0.011521835206548703,0.01738907557178699,0.016645704282879276
"wut/mk2","none","labels0","GIc_A0_TC3:M25",0.019299841182578104,0.5095915915915916,0.5377388976297081,0.019365543034054616,0.011521835206548703,0.01738907557178699,0.016645704282879276
"wut/mk2","none","labels0","GIc_A0_TC11:M25",0.019299841182578104,0.5095915915915916,0.5377388976297081,0.019365543034054616,0.011521835206548703,0.01738907557178699,0.016645704282879276
"wut/mk2","none","labels0","GIc_A0_TC0:M25",0.019868303831740607,0.5098778778778779,0.537050886101632,0.019931475723802248,0.011794217643717575,0.01777139794785597,0.01702952551343363
"wut/mk2","none","labels0","Genie_g0.1:M15",0.23740997160173444,0.6186906906906907,0.625627668593665,0.2374962035399813,0.13070117646428425,0.19122876735794264,0.19063573996236644
"wut/mk2","none","labels0","Genie_g0.3:M15",0.23740997160173444,0.6186906906906907,0.625627668593665,0.2374962035399813,0.13070117646428425,0.19122876735794264,0.19063573996236644
"wut/mk2","none","labels0","Genie_g0.5:M15",-0.0002636554140056409,0.49954954954954955,0.6391937808151861,-0.0002860229269363394,0.0001377173872664228,0.00026992246138909633,-0.0007157349064803331
"wut/mk2","none","labels0","Genie_g0.7:M15",0.0017594752489799317,0.5005585585585586,0.6412342510964876,0.0019116548568002094,0.002989880095446651,0.00588543226526801,0.004900968568220806
"wut/mk2","none","labels0","Genie_g1.0:M15",0.000432646852019043,0.4997417417417418,0.6977714993333336,0.000513228500691978,0.005546749625898642,0.01454849298431138,0.013197837955227354
"wut/mk2","none","labels0","GIc_A5_TC3:M15",0.23740997160173444,0.6186906906906907,0.625627668593665,0.2374962035399813,0.13070117646428425,0.19122876735794264,0.19063573996236644
"wut/mk2","none","labels0","GIc_A5_TC11:M15",0.09285769551205865,0.5463643643643643,0.5775345419387857,0.09330387310484498,0.05645273347246349,0.08598746648741638,0.08528955300045284
"wut/mk2","none","labels0","GIc_A1_TC3:M15",0.23740997160173444,0.6186906906906907,0.625627668593665,0.2374962035399813,0.13070117646428425,0.19122876735794264,0.19063573996236644
"wut/mk2","none","labels0","GIc_A1_TC11:M15",0.23740997160173444,0.6186906906906907,0.625627668593665,0.2374962035399813,0.13070117646428425,0.19122876735794264,0.19063573996236644
"wut/mk2","none","labels0","GIc_A0_TC3:M15",0.23740997160173444,0.6186906906906907,0.625627668593665,0.2374962035399813,0.13070117646428425,0.19122876735794264,0.19063573996236644
"wut/mk2","none","labels0","GIc_A0_TC11:M15",0.23740997160173444,0.6186906906906907,0.625627668593665,0.2374962035399813,0.13070117646428425,0.19122876735794264,0.19063573996236644
"wut/mk2","none","labels0","GIc_A0_TC0:M15",0.2354606983955712,0.6177157157157157,0.6248198946649663,0.23554973398046614,0.12970482388132487,0.18982644337949192,0.18923221304587148
"wut/mk2","none","labels0","Genie_g0.1:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","Genie_g0.3:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","Genie_g0.5:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","Genie_g0.7:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","Genie_g1.0:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","GIc_A5_TC3:M9",0.24942177677618316,0.6246246246246246,0.6667129124472614,0.252441693592031,0.19858256634175758,0.3136659669698236,0.3131223543705851
"wut/mk2","none","labels0","GIc_A5_TC11:M9",0.42719083892830273,0.7135715715715716,0.725469874137622,0.42791931553760115,0.2739507976998491,0.4077758660056954,0.40733402983998346
"wut/mk2","none","labels0","GIc_A1_TC3:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","GIc_A1_TC11:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","GIc_A0_TC3:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","GIc_A0_TC11:M9",0.9253693188179767,0.9626846846846847,0.9626533695484278,0.9253693431724596,0.6011245492525454,0.8673407676033511,0.8672448498331387
"wut/mk2","none","labels0","GIc_A0_TC0:M9",0.46736955004960207,0.7336616616616616,0.7452647121104413,0.4682332648419905,0.312743818161416,0.46614760885089307,0.46574878029470623
"wut/mk2","none","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A5_TC11:M5",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","none","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A0_TC0:M5",0.8315767136973238,0.9157877877877878,0.9160360345203681,0.8315891703249414,0.5403271833738118,0.7817135456394712,0.7815552892381932
"wut/mk2","none","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A5_TC3:M3",0.47839140067952496,0.7391711711711713,0.7515295795253324,0.47942460149512683,0.3361897226897321,0.5024947847242448,0.5021220638868669
"wut/mk2","none","labels0","GIc_A5_TC11:M3",0.5501436675720559,0.7750570570570571,0.782505998466825,0.5507359159787493,0.3740084694691198,0.5530080779632338,0.5526768280043921
"wut/mk2","none","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/mk2","none","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
