"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"graves/ring","robuststd","labels0","GIc_A0_TC0:M1",0.22792173844992009,0.6138558558558559,0.6647106703270889,0.23173056383004545,0.20383507074952129,0.32795384716804,0.327411555546168
"graves/ring_noisy","robuststd","labels0","Genie_g0.1:M25",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.3:M25",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.5:M25",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.7:M25",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g1.0:M25",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.7:M5",0.0,0.4995074241739237,0.7067583916544067,0.0,0.0,0.0,0.0
"graves/ring_noisy","robuststd","labels0","Genie_g1.0:M5",0.0,0.4995074241739237,0.7067583916544067,0.0,0.0,0.0,0.0
"graves/ring_noisy","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931427428980015,1.0,1.0
