"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"graves/fuzzyx","none","labels2","Genie_g0.1:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","none","labels2","Genie_g0.3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels2","Genie_g0.5:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels2","Genie_g0.7:M1",0.0335327375005399,0.5164444444444445,0.6579591920825612,0.03663397057837725,0.0684383411579648,0.13683727117256864,0.13596868688756247
"graves/fuzzyx","none","labels2","Genie_g1.0:M1",0.0,0.4995015015015015,0.7060456787634214,0.0,0.0006936476811440304,0.0019788696735909095,1.5201547563562846e-15
"graves/fuzzyx","none","labels2","GIc_A5_TC3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels2","GIc_A5_TC11:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","none","labels2","GIc_A1_TC3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels2","GIc_A1_TC11:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","none","labels2","GIc_A0_TC3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels2","GIc_A0_TC11:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","none","labels2","GIc_A0_TC0:M1",-0.0008478311840562867,0.4995715715715716,0.5015735303641233,-0.0008478523380608222,7.272910716371594e-05,0.00010530637024516665,-0.0006202089611732363
"graves/fuzzyx","none","labels3","Genie_g0.1:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","Genie_g0.3:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","Genie_g0.5:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","Genie_g0.7:M25",0.14564159552745576,0.5756256256256256,0.6798072289901173,0.15378378659920555,0.12585352456405674,0.2317992010228338,0.23108839141493012
"graves/fuzzyx","none","labels3","Genie_g1.0:M25",-0.002741262812489451,0.5047067067067067,0.7055752419111545,-0.0032651482789385444,0.004103308419765077,0.011271085608521643,0.00977125936245068
"graves/fuzzyx","none","labels3","GIc_A5_TC3:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","GIc_A5_TC11:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","GIc_A1_TC3:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","GIc_A1_TC11:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","GIc_A0_TC3:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","GIc_A0_TC11:M25",0.23163477915165184,0.6177157157157157,0.6914234377130564,0.23902797074023505,0.17841055263056294,0.3062066340210152,0.3056090221968808
"graves/fuzzyx","none","labels3","GIc_A0_TC0:M25",0.252182460810385,0.6276456456456456,0.6890259526905895,0.2578950628430143,0.16847350479931483,0.28039601371089,0.27979514792424887
"graves/fuzzyx","none","labels3","Genie_g0.1:M15",0.2456862556755664,0.6246246246246246,0.6942458213298363,0.25285878047630317,0.18655539728431098,0.31740224587865234,0.31681944925122585
"graves/fuzzyx","none","labels3","Genie_g0.3:M15",0.2456862556755664,0.6246246246246246,0.6942458213298363,0.25285878047630317,0.18655539728431098,0.31740224587865234,0.31681944925122585
"graves/fuzzyx","none","labels3","Genie_g0.5:M15",0.2456862556755664,0.6246246246246246,0.6942458213298363,0.25285878047630317,0.18655539728431098,0.31740224587865234,0.31681944925122585
"graves/fuzzyx","none","labels3","Genie_g0.7:M15",0.2456862556755664,0.6246246246246246,0.6942458213298363,0.25285878047630317,0.18655539728431098,0.31740224587865234,0.31681944925122585
"graves/fuzzyx","none","labels3","Genie_g1.0:M15",-0.002373787827291862,0.5049129129129128,0.7064121080376773,-0.0028313014639841224,0.003514716101687576,0.009721487605384068,0.008174036415812545
"graves/fuzzyx","none","labels3","GIc_A5_TC3:M15",0.2456862556755664,0.6246246246246246,0.6942458213298363,0.25285878047630317,0.18655539728431098,0.31740224587865234,0.31681944925122585
"graves/fuzzyx","none","labels3","GIc_A5_TC11:M15",0.13487594421319268,0.5687607607607608,0.6213001131076165,0.1365238588898507,0.15839525397406345,0.25324485696558385,0.2526461016275132
"graves/fuzzyx","none","labels3","GIc_A1_TC3:M15",0.2456862556755664,0.6246246246246246,0.6942458213298363,0.25285878047630317,0.18655539728431098,0.31740224587865234,0.31681944925122585
"graves/fuzzyx","none","labels3","GIc_A1_TC11:M15",0.13487594421319268,0.5687607607607608,0.6213001131076165,0.1365238588898507,0.15839525397406345,0.25324485696558385,0.2526461016275132
"graves/fuzzyx","none","labels3","GIc_A0_TC3:M15",0.2456862556755664,0.6246246246246246,0.6942458213298363,0.25285878047630317,0.18655539728431098,0.31740224587865234,0.31681944925122585
"graves/fuzzyx","none","labels3","GIc_A0_TC11:M15",0.13487594421319268,0.5687607607607608,0.6213001131076165,0.1365238588898507,0.15839525397406345,0.25324485696558385,0.2526461016275132
"graves/fuzzyx","none","labels3","GIc_A0_TC0:M15",0.13487594421319268,0.5687607607607608,0.6213001131076165,0.1365238588898507,0.15839525397406345,0.25324485696558385,0.2526461016275132
"graves/fuzzyx","none","labels3","Genie_g0.1:M9",0.2580363196572666,0.6307027027027027,0.6969018415364376,0.26500263162145377,0.19364425456639112,0.3270958932242439,0.32652554808275785
"graves/fuzzyx","none","labels3","Genie_g0.3:M9",0.2580363196572666,0.6307027027027027,0.6969018415364376,0.26500263162145377,0.19364425456639112,0.3270958932242439,0.32652554808275785
"graves/fuzzyx","none","labels3","Genie_g0.5:M9",0.15705546902536116,0.5811891891891892,0.6806852502498463,0.1651864058728781,0.13318672810507381,0.24247450642593993,0.24178179539362646
"graves/fuzzyx","none","labels3","Genie_g0.7:M9",0.013643718336771742,0.5101681681681682,0.6306071658906374,0.014457459267705107,0.08418857576636252,0.1566754880154456,0.1558868963243706
"graves/fuzzyx","none","labels3","Genie_g1.0:M9",-0.002373787827291862,0.5049129129129128,0.7064121080376773,-0.0028313014639841224,0.003514716101687576,0.009721487605384068,0.008174036415812545
"graves/fuzzyx","none","labels3","GIc_A5_TC3:M9",0.2580363196572666,0.6307027027027027,0.6969018415364376,0.26500263162145377,0.19364425456639112,0.3270958932242439,0.32652554808275785
"graves/fuzzyx","none","labels3","GIc_A5_TC11:M9",0.10458922030165514,0.554004004004004,0.6203017152777717,0.10658824389784911,0.1552195538991007,0.25506818409193727,0.2544541211850896
"graves/fuzzyx","none","labels3","GIc_A1_TC3:M9",0.2580363196572666,0.6307027027027027,0.6969018415364376,0.26500263162145377,0.19364425456639112,0.3270958932242439,0.32652554808275785
"graves/fuzzyx","none","labels3","GIc_A1_TC11:M9",0.2580363196572666,0.6307027027027027,0.6969018415364376,0.26500263162145377,0.19364425456639112,0.3270958932242439,0.32652554808275785
"graves/fuzzyx","none","labels3","GIc_A0_TC3:M9",0.2580363196572666,0.6307027027027027,0.6969018415364376,0.26500263162145377,0.19364425456639112,0.3270958932242439,0.32652554808275785
"graves/fuzzyx","none","labels3","GIc_A0_TC11:M9",0.2580363196572666,0.6307027027027027,0.6969018415364376,0.26500263162145377,0.19364425456639112,0.3270958932242439,0.32652554808275785
"graves/fuzzyx","none","labels3","GIc_A0_TC0:M9",0.21576572458866403,0.6091211211211212,0.6586961083979319,0.21857950940742912,0.12063965937778687,0.19356058649635594,0.19291167539507764
"graves/fuzzyx","none","labels3","Genie_g0.1:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","Genie_g0.3:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","Genie_g0.5:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","Genie_g0.7:M5",0.01427284435311786,0.5104624624624625,0.630265013316989,0.015115038768937954,0.0848997311589334,0.1577219033174803,0.15693569550831446
"graves/fuzzyx","none","labels3","Genie_g1.0:M5",0.0010576750378601396,0.5067067067067067,0.7104461668144156,0.0012685283412466896,0.0016354211863684551,0.00466708995869393,0.00270530646692308
"graves/fuzzyx","none","labels3","GIc_A5_TC3:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","GIc_A5_TC11:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","GIc_A1_TC3:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","GIc_A1_TC11:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","GIc_A0_TC3:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","GIc_A0_TC11:M5",0.2643172468060162,0.6337957957957958,0.698312523096906,0.2711750693694782,0.1972269764077888,0.331978962388016,0.33141476460876695
"graves/fuzzyx","none","labels3","GIc_A0_TC0:M5",0.007764635527875952,0.503921921921922,0.5085611785332218,0.007764706295793808,0.003605393708081328,0.005240974419773412,0.004516314663669591
"graves/fuzzyx","none","labels3","Genie_g0.1:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","none","labels3","Genie_g0.3:M3",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","Genie_g0.5:M3",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","Genie_g0.7:M3",-0.004709485953616287,0.5018138138138138,0.6474874798928161,-0.00512749699179545,0.057343587705942195,0.11543230894834411,0.11453604420236331
"graves/fuzzyx","none","labels3","Genie_g1.0:M3",0.0010576750378601396,0.5067067067067067,0.7104461668144156,0.0012685283412466896,0.0016354211863684551,0.00466708995869393,0.00270530646692308
"graves/fuzzyx","none","labels3","GIc_A5_TC3:M3",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","GIc_A5_TC11:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","none","labels3","GIc_A1_TC3:M3",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","GIc_A1_TC11:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","none","labels3","GIc_A0_TC3:M3",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","GIc_A0_TC11:M3",0.11005719154733935,0.5566786786786787,0.6208947219564466,0.11204125388748633,0.15859845566509612,0.25956558296998694,0.2589577228979152
"graves/fuzzyx","none","labels3","GIc_A0_TC0:M3",0.003148398667126157,0.5016796796796796,0.5089101482711135,0.0031484144095600373,0.0013130865500688982,0.0019161508300803338,0.0011862377534709206
"graves/fuzzyx","none","labels3","Genie_g0.1:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","none","labels3","Genie_g0.3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","Genie_g0.5:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","Genie_g0.7:M1",-0.004709485953616287,0.5018138138138138,0.6474874798928161,-0.00512749699179545,0.057343587705942195,0.11543230894834411,0.11453604420236331
"graves/fuzzyx","none","labels3","Genie_g1.0:M1",0.0005248603705024028,0.5064684684684684,0.7109718490732707,0.0006303789006950819,0.0008170773059486035,0.0023536340165954306,0.00037571294491364955
"graves/fuzzyx","none","labels3","GIc_A5_TC3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","GIc_A5_TC11:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","none","labels3","GIc_A1_TC3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","GIc_A1_TC11:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","none","labels3","GIc_A0_TC3:M1",0.2622157605707885,0.6327607607607608,0.6978361471171424,0.2691101254290003,0.19602985869937062,0.330348493476325,0.32978225212488743
"graves/fuzzyx","none","labels3","GIc_A0_TC11:M1",0.1073074590562196,0.5553333333333333,0.6205866961033003,0.10929958034772073,0.1569055793880093,0.25731340700876226,0.2567024548536907
"graves/fuzzyx","none","labels3","GIc_A0_TC0:M1",0.002026037175184684,0.5010690690690691,0.5063707738365938,0.0020260431733078654,0.0010088778299008894,0.0014679467418926534,0.0007398429346757651
"graves/fuzzyx","none","labels4","Genie_g0.1:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","Genie_g0.3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","Genie_g0.5:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","Genie_g0.7:M25",0.07463793600725563,0.537075075075075,0.647704736547842,0.079040000187453,0.10588158020418365,0.1938109919955821,0.19306969192360007
"graves/fuzzyx","none","labels4","Genie_g1.0:M25",0.00016817284872672656,0.4995975975975976,0.7018779653988957,0.00020110014730381962,0.004876703177231018,0.01327254927734902,0.011794694475223652
"graves/fuzzyx","none","labels4","GIc_A5_TC3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","GIc_A5_TC11:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","GIc_A1_TC3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","GIc_A1_TC11:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","GIc_A0_TC3:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","GIc_A0_TC11:M25",0.13637862857947586,0.568018018018018,0.6482878065149678,0.1410568682280275,0.14941329870981251,0.25496316325112306,0.25432514064217226
"graves/fuzzyx","none","labels4","GIc_A0_TC0:M25",0.17753575966259416,0.5886306306306306,0.6540164162077322,0.18191829207855087,0.1748139154881393,0.2893250381996371,0.28873496947746424
"graves/fuzzyx","none","labels4","Genie_g0.1:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","none","labels4","Genie_g0.3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","none","labels4","Genie_g0.5:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","none","labels4","Genie_g0.7:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","none","labels4","Genie_g1.0:M15",0.00012012298864277438,0.4995715715715716,0.7025636109894785,0.0001438382878115397,0.004176991845240306,0.0114465554410868,0.009921738022859516
"graves/fuzzyx","none","labels4","GIc_A5_TC3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","none","labels4","GIc_A5_TC11:M15",0.21470330616375838,0.6072552552552553,0.6539496199026373,0.2176522211079712,0.16918461819308295,0.2690447667567217,0.2684618479512874
"graves/fuzzyx","none","labels4","GIc_A1_TC3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","none","labels4","GIc_A1_TC11:M15",0.21470330616375838,0.6072552552552553,0.6539496199026373,0.2176522211079712,0.16918461819308295,0.2690447667567217,0.2684618479512874
"graves/fuzzyx","none","labels4","GIc_A0_TC3:M15",0.1469261002101389,0.5733013013013013,0.6494424538546419,0.15155176408729412,0.156115819641857,0.2640978951185307,0.2634732058653016
"graves/fuzzyx","none","labels4","GIc_A0_TC11:M15",0.21470330616375838,0.6072552552552553,0.6539496199026373,0.2176522211079712,0.16918461819308295,0.2690447667567217,0.2684618479512874
"graves/fuzzyx","none","labels4","GIc_A0_TC0:M15",0.21470330616375838,0.6072552552552553,0.6539496199026373,0.2176522211079712,0.16918461819308295,0.2690447667567217,0.2684618479512874
"graves/fuzzyx","none","labels4","Genie_g0.1:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","none","labels4","Genie_g0.3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","none","labels4","Genie_g0.5:M9",0.08249116392724853,0.541013013013013,0.6470190634667938,0.0870069266008826,0.11198312797703286,0.2026282999688399,0.20190365254992676
"graves/fuzzyx","none","labels4","Genie_g0.7:M9",0.06821928334332947,0.5338558558558559,0.6484935328437388,0.072503657204537,0.10071401556637,0.1862607383103182,0.18550461604923274
"graves/fuzzyx","none","labels4","Genie_g1.0:M9",0.00012012298864277438,0.4995715715715716,0.7025636109894785,0.0001438382878115397,0.004176991845240306,0.0114465554410868,0.009921738022859516
"graves/fuzzyx","none","labels4","GIc_A5_TC3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","none","labels4","GIc_A5_TC11:M9",0.1983598398711284,0.599057057057057,0.6580135083584643,0.20252324496671967,0.18702692674927185,0.30564300219515306,0.3050738105624125
"graves/fuzzyx","none","labels4","GIc_A1_TC3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","none","labels4","GIc_A1_TC11:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","none","labels4","GIc_A0_TC3:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","none","labels4","GIc_A0_TC11:M9",0.15627954581284037,0.5779859859859859,0.6506577351301769,0.1608436112031007,0.16193908550930708,0.2719917963481058,0.2713782729952655
"graves/fuzzyx","none","labels4","GIc_A0_TC0:M9",0.23757467357887388,0.6186906906906907,0.6656553414081344,0.24104458844018298,0.20057873028221684,0.32008748906114065,0.3195433572116898
"graves/fuzzyx","none","labels4","Genie_g0.1:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","Genie_g0.3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","Genie_g0.5:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","Genie_g0.7:M5",0.06926901528206182,0.5343823823823823,0.6483492987414087,0.07357429067376738,0.10157134269202384,0.18751894490920626,0.18676533020030756
"graves/fuzzyx","none","labels4","Genie_g1.0:M5",8.008072008571669e-06,0.4995075075075075,0.7053421223204991,9.642257034367757e-06,0.001388298370477289,0.003924105732087901,0.001967874090986771
"graves/fuzzyx","none","labels4","GIc_A5_TC3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","GIc_A5_TC11:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","GIc_A1_TC3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","GIc_A1_TC11:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","GIc_A0_TC3:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","GIc_A0_TC11:M5",0.16106453174267604,0.5803823823823824,0.6513442259029878,0.1655923546932973,0.1648784625476029,0.27596274145658617,0.27535471659186783
"graves/fuzzyx","none","labels4","GIc_A0_TC0:M5",0.8352322871963966,0.9176156156156157,0.9178437665178434,0.8352437013424254,0.5428524740217373,0.7852678979729375,0.7851122382232099
"graves/fuzzyx","none","labels4","Genie_g0.1:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","none","labels4","Genie_g0.3:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels4","Genie_g0.5:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels4","Genie_g0.7:M3",0.0335327375005399,0.5164444444444445,0.6579591920825612,0.03663397057837725,0.0684383411579648,0.13683727117256864,0.13596868688756247
"graves/fuzzyx","none","labels4","Genie_g1.0:M3",8.008072008571669e-06,0.4995075075075075,0.7053421223204991,9.642257034367757e-06,0.001388298370477289,0.003924105732087901,0.001967874090986771
"graves/fuzzyx","none","labels4","GIc_A5_TC3:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels4","GIc_A5_TC11:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","none","labels4","GIc_A1_TC3:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels4","GIc_A1_TC11:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","none","labels4","GIc_A0_TC3:M3",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels4","GIc_A0_TC11:M3",0.20555783559146767,0.6026606606606606,0.6595401254423786,0.20963865093765469,0.19117132529845798,0.31115805699267374,0.3105956820614946
"graves/fuzzyx","none","labels4","GIc_A0_TC0:M3",0.7497099581242405,0.8748528528528529,0.875879171119188,0.7497700344084369,0.48718191005660066,0.7074503675117303,0.7072374759792046
"graves/fuzzyx","none","labels4","Genie_g0.1:M1",0.20194279789943437,0.6008508508508508,0.6587645912105919,0.20606545936441936,0.1890944338805043,0.3083955547924085,0.30782977976185133
"graves/fuzzyx","none","labels4","Genie_g0.3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels4","Genie_g0.5:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
"graves/fuzzyx","none","labels4","Genie_g0.7:M1",0.0335327375005399,0.5164444444444445,0.6579591920825612,0.03663397057837725,0.0684383411579648,0.13683727117256864,0.13596868688756247
"graves/fuzzyx","none","labels4","Genie_g1.0:M1",0.0,0.4995015015015015,0.7060456787634214,0.0,0.0006936476811440304,0.0019788696735909095,1.5201547563562846e-15
"graves/fuzzyx","none","labels4","GIc_A5_TC3:M1",0.15946151688769583,0.5795795795795795,0.6511095270733996,0.16400181299186598,0.16389659003355955,0.2746372492116114,0.2740273975440054
