"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"g2mg/g2mg_4_50","none","labels0","Genie_g0.5:M5",0.001975154968009929,0.500765220444553,0.6919449615914156,0.0023146066816593512,0.01582680094950059,0.039536599888361744,0.03894390263275258
"g2mg/g2mg_4_50","none","labels0","Genie_g0.7:M5",0.0004828054201037498,0.500008110191744,0.6992087976258722,0.0005739853117987631,0.007848147092455446,0.020797249625431245,0.020148639977300327
"g2mg/g2mg_4_50","none","labels0","Genie_g1.0:M5",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_50","none","labels0","Genie_g0.1:M3",0.5681688260603523,0.7840818881289693,0.7866413946070698,0.5682526048833435,0.33823744125911936,0.4923264802132404,0.49214587119069086
"g2mg/g2mg_4_50","none","labels0","Genie_g0.3:M3",0.5681688260603523,0.7840818881289693,0.7866413946070698,0.5682526048833435,0.33823744125911936,0.4923264802132404,0.49214587119069086
"g2mg/g2mg_4_50","none","labels0","Genie_g0.5:M3",0.0040935109544999815,0.5018338574743527,0.686015746150041,0.004740931610037729,0.02287441753166239,0.054753228696264956,0.054196237339636834
"g2mg/g2mg_4_50","none","labels0","Genie_g0.7:M3",0.0005724976124815581,0.5000539089215925,0.6985586212231977,0.0006797387463683282,0.008536697753986244,0.022492800950030596,0.02185025356479867
"g2mg/g2mg_4_50","none","labels0","Genie_g1.0:M3",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_50","none","labels0","Genie_g0.1:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","Genie_g0.3:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","Genie_g0.5:M1",0.012714671579922808,0.506175195407914,0.6670755924788963,0.014216847025972498,0.030958366190176917,0.06623524508801167,0.06574540243951284
"g2mg/g2mg_4_50","none","labels0","Genie_g0.7:M1",0.0006202063238961017,0.5000782394968246,0.6982348444481844,0.0007359115056047177,0.008881344007737504,0.02333523772634425,0.022695588949490347
"g2mg/g2mg_4_50","none","labels0","Genie_g1.0:M1",0.0,0.4997562171775769,0.7065887753088961,0.0,0.0003385700392881767,0.0009710074111641152,8.114228493404412e-16
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC3:M25",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC11:M25",0.607111791153741,0.8035558897166586,0.8035139256011662,0.6071118370070725,0.3463233580123194,0.49973801031547316,0.49956158139576284
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC3:M25",0.00020037228983227963,0.49986308088055686,0.701844289024791,0.00023946381067556428,0.0051037818119974016,0.013860412441308277,0.013181897213899304
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC11:M25",0.6442116435022668,0.8221043753053249,0.8235595922059465,0.6442585414738715,0.3885347470185035,0.564030753578684,0.5638760684562408
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC3:M25",0.00020037228983227963,0.49986308088055686,0.701844289024791,0.00023946381067556428,0.0051037818119974016,0.013860412441308277,0.013181897213899304
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC11:M25",0.6442116435022668,0.8221043753053249,0.8235595922059465,0.6442585414738715,0.3885347470185035,0.564030753578684,0.5638760684562408
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC0:M25",0.429111628674999,0.714552260167318,0.7181353153469259,0.4291831376214287,0.24400529694570522,0.3553676081041574,0.35513814392079357
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC3:M15",0.0005009851042194045,0.5000305324865657,0.6893913552605385,0.0005849745596192111,0.002880053106090727,0.007098255110057228,0.0064945442439435465
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC11:M15",0.46705870339401256,0.7335200903761603,0.7430578229494815,0.46763828374737837,0.29756875583268916,0.44082450493252284,0.44062202832593955
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC3:M15",0.0005009851042194045,0.5000305324865657,0.6893913552605385,0.0005849745596192111,0.002880053106090727,0.007098255110057228,0.0064945442439435465
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC11:M15",0.46705870339401256,0.7335200903761603,0.7430578229494815,0.46763828374737837,0.29756875583268916,0.44082450493252284,0.44062202832593955
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC3:M15",0.0005009851042194045,0.5000305324865657,0.6893913552605385,0.0005849745596192111,0.002880053106090727,0.007098255110057228,0.0064945442439435465
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC11:M15",0.6147536742029882,0.8073748358878847,0.8094023790212335,0.6148256760409774,0.3708071703862174,0.5392059858983854,0.5390422154699996
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC0:M15",0.37464461973810287,0.6873058324682462,0.7041709765620565,0.3756919090927154,0.24558041585365442,0.36898371615880227,0.36875196417162986
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC3:M9",0.002627936961565904,0.5010958300256473,0.6891566942103803,0.0030630589180360114,0.01651841203631474,0.040447508364645626,0.03986818036254424
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC11:M9",0.5290880400244672,0.76454157379702,0.7670070857612729,0.529150008440336,0.3083867820681316,0.4484379271573494,0.4482418969265165
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC3:M9",0.002627936961565904,0.5010958300256473,0.6891566942103803,0.0030630589180360114,0.01651841203631474,0.040447508364645626,0.03986818036254424
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC11:M9",0.588981591593104,0.7944877412066439,0.797611093258325,0.589120275010064,0.3601720333477254,0.5255054279017428,0.5253362182350703
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC3:M9",0.002627936961565904,0.5010958300256473,0.6891566942103803,0.0030630589180360114,0.01651841203631474,0.040447508364645626,0.03986818036254424
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC11:M9",0.588981591593104,0.7944877412066439,0.797611093258325,0.589120275010064,0.3601720333477254,0.5255054279017428,0.5253362182350703
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC0:M9",0.5290880400244672,0.76454157379702,0.7670070857612729,0.529150008440336,0.3083867820681316,0.4484379271573494,0.4482418969265165
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC3:M5",0.005840547466416604,0.5027331346177333,0.6673620331415644,0.006558393692758192,0.013960427730389802,0.030251637551596034,0.02973624481963786
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC11:M5",0.5681675064566115,0.7840818881289693,0.7859541598176112,0.5682140093692876,0.3331826631714277,0.4838601541934962,0.4836769543332138
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC3:M5",0.005840547466416604,0.5027331346177333,0.6673620331415644,0.006558393692758192,0.013960427730389802,0.030251637551596034,0.02973624481963786
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC11:M5",0.5681675064566115,0.7840818881289693,0.7859541598176112,0.5682140093692876,0.3331826631714277,0.4838601541934962,0.4836769543332138
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC3:M5",0.005840547466416604,0.5027331346177333,0.6673620331415644,0.006558393692758192,0.013960427730389802,0.030251637551596034,0.02973624481963786
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC11:M5",0.5681675064566115,0.7840818881289693,0.7859541598176112,0.5682140093692876,0.3331826631714277,0.4838601541934962,0.4836769543332138
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC0:M5",0.5681675064566115,0.7840818881289693,0.7859541598176112,0.5682140093692876,0.3331826631714277,0.4838601541934962,0.4836769543332138
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC3:M3",0.5681688260603523,0.7840818881289693,0.7866413946070698,0.5682526048833435,0.33823744125911936,0.4923264802132404,0.49214587119069086
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC11:M3",0.1118878668034474,0.5558825606069858,0.6156014415006997,0.11389940722804519,0.08502805044178535,0.13746601482611054,0.13712505166131844
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC3:M3",0.5681688260603523,0.7840818881289693,0.7866413946070698,0.5682526048833435,0.33823744125911936,0.4923264802132404,0.49214587119069086
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC11:M3",0.5681688260603523,0.7840818881289693,0.7866413946070698,0.5682526048833435,0.33823744125911936,0.4923264802132404,0.49214587119069086
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC3:M3",0.5681688260603523,0.7840818881289693,0.7866413946070698,0.5682526048833435,0.33823744125911936,0.4923264802132404,0.49214587119069086
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC11:M3",0.5681688260603523,0.7840818881289693,0.7866413946070698,0.5682526048833435,0.33823744125911936,0.4923264802132404,0.49214587119069086
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC0:M3",0.2085529088069871,0.6042455422569615,0.6352158404406771,0.20980424641969164,0.1364472723712125,0.20929969095520226,0.2090031955508174
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC3:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","GIc_A5_TC11:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC3:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","GIc_A1_TC11:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC3:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC11:M1",0.5785269063573867,0.7892614382327796,0.7912923318440995,0.5785845677971803,0.3421401134311407,0.4972117296542443,0.49703314516514463
"g2mg/g2mg_4_50","none","labels0","GIc_A0_TC0:M1",0.20321228799918772,0.6015834910845139,0.6243612933318816,0.203870904524221,0.12359385887044116,0.18631944213196996,0.18601960198122866
"g2mg/g2mg_4_50","none","labels1","Genie_g0.1:M25",0.7383997156892005,0.8691988275525159,0.8702792883541949,0.7384533743025448,0.47389173940531715,0.6879461801959577,0.6878354605709738
"g2mg/g2mg_4_50","none","labels1","Genie_g0.3:M25",0.0003152634881022342,0.499927962414509,0.7018905941413267,0.00037676795523281534,0.005132660517469814,0.013938983153181943,0.013260514224137277
"g2mg/g2mg_4_50","none","labels1","Genie_g0.5:M25",0.0003152634881022342,0.499927962414509,0.7018905941413267,0.00037676795523281534,0.005132660517469814,0.013938983153181943,0.013260514224137277
"g2mg/g2mg_4_50","none","labels1","Genie_g0.7:M25",0.0003152634881022342,0.499927962414509,0.7018905941413267,0.00037676795523281534,0.005132660517469814,0.013938983153181943,0.013260514224137277
"g2mg/g2mg_4_50","none","labels1","Genie_g1.0:M25",0.0003152634881022342,0.499927962414509,0.7018905941413267,0.00037676795523281534,0.005132660517469814,0.013938983153181943,0.013260514224137277
"g2mg/g2mg_4_50","none","labels1","Genie_g0.1:M15",0.6807946528925202,0.8403957201086957,0.8420867498885584,0.6808742771935439,0.4276562428092279,0.621876014247844,0.6217416247596564
"g2mg/g2mg_4_50","none","labels1","Genie_g0.3:M15",0.00048724345937106706,0.5000305324865657,0.689391628089848,0.0005689266156070287,0.003924616710320072,0.009672805156980874,0.00907065389241614
"g2mg/g2mg_4_50","none","labels1","Genie_g0.5:M15",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","none","labels1","Genie_g0.7:M15",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","none","labels1","Genie_g1.0:M15",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","none","labels1","Genie_g0.1:M9",0.6379548039656877,0.81897479543234,0.8217410614768874,0.6381048693394482,0.40411140973854154,0.5896180203056086,0.5894716730346559
"g2mg/g2mg_4_50","none","labels1","Genie_g0.3:M9",0.0024159319840069745,0.5009965994443087,0.6890848833734978,0.0028159385969010655,0.018877788541893273,0.046225184394754676,0.045649339155422755
"g2mg/g2mg_4_50","none","labels1","Genie_g0.5:M9",0.0011176866897902005,0.500340150983146,0.6940043290653884,0.0013153865376858529,0.01330873936160816,0.033802963452380264,0.03319548735369346
"g2mg/g2mg_4_50","none","labels1","Genie_g0.7:M9",9.875627592469934e-06,0.4997729146311676,0.7034978817663083,1.1841661200448147e-05,0.0033773574806099695,0.009329756527518272,0.008620723212271256
"g2mg/g2mg_4_50","none","labels1","Genie_g1.0:M9",-1.3291160479088033e-05,0.4997576483878847,0.7062443635486636,-1.602398214903251e-05,0.0006735678652109245,0.0019220505491270752,0.0009569909775750077
"g2mg/g2mg_4_50","none","labels1","Genie_g0.1:M5",0.6162861860521426,0.8081414875427455,0.809811038402833,0.6163365422453723,0.3696084557131026,0.5367620074146758,0.5365975837457445
"g2mg/g2mg_4_50","none","labels1","Genie_g0.3:M5",0.0077745919207424345,0.5037063576270151,0.6680942327215819,0.008730109534832657,0.020864667605454856,0.04521319775288499,0.044705752410257836
"g2mg/g2mg_4_50","none","labels1","Genie_g0.5:M5",0.0016255512140562424,0.5005972917684416,0.6918237287967551,0.0019049112525041671,0.015737210100057547,0.03931316949672423,0.03872032856480901
"g2mg/g2mg_4_50","none","labels1","Genie_g0.7:M5",0.00030800813052250553,0.499927962414509,0.6991515907206984,0.0003661751576073786,0.007803865320684264,0.020680113900887125,0.02003141973829958
"g2mg/g2mg_4_50","none","labels1","Genie_g1.0:M5",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427681
"g2mg/g2mg_4_50","none","labels1","Genie_g0.1:M3",0.6255271110456417,0.8127614344162188,0.8149919718437622,0.6256192316406192,0.384037450528053,0.5589944608784886,0.5588375686635039
"g2mg/g2mg_4_50","none","labels1","Genie_g0.3:M3",0.6255271110456417,0.8127614344162188,0.8149919718437622,0.6256192316406192,0.384037450528053,0.5589944608784886,0.5588375686635039
"g2mg/g2mg_4_50","none","labels1","Genie_g0.5:M3",0.003591892807156996,0.5015895975818271,0.685837667162706,0.004159960249874698,0.0227445545798224,0.05444288004839484,0.05388570063444468
"g2mg/g2mg_4_50","none","labels1","Genie_g0.7:M3",0.0007639844052199529,0.5001569560637518,0.6986325296047782,0.0009070910767477688,0.008585068912605236,0.022620478394976176,0.02197800815111389
"g2mg/g2mg_4_50","none","labels1","Genie_g1.0:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427681
"g2mg/g2mg_4_50","none","labels1","Genie_g0.1:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","Genie_g0.3:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","Genie_g0.5:M1",0.014534586486428112,0.5070911700048852,0.6677677929481612,0.016251707811687537,0.04016917674531262,0.08594242232518064,0.08546291389024198
"g2mg/g2mg_4_50","none","labels1","Genie_g0.7:M1",0.0008193527315595176,0.5001851031998046,0.6983115278676469,0.0009722061490061438,0.008931675154099997,0.023467715231122153,0.022828146497037356
"g2mg/g2mg_4_50","none","labels1","Genie_g1.0:M1",-7.599715192477391e-06,0.4997600337383976,0.706591481278117,-9.168612527118185e-06,0.0003366654779707332,0.0009655557573951687,-5.456891676814745e-06
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC3:M25",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427681
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC11:M25",0.6986443663054238,0.8493221787982413,0.8492911488803602,0.6986444161807971,0.4098467781465507,0.5914043512594102,0.5912602497917294
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC3:M25",0.0003152634881022342,0.499927962414509,0.7018905941413267,0.00037676795523281534,0.005132660517469814,0.013938983153181943,0.013260514224137277
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC11:M25",0.7383997156892005,0.8691988275525159,0.8702792883541949,0.7384533743025448,0.47389173940531715,0.6879461801959577,0.6878354605709738
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC3:M25",0.0003152634881022342,0.499927962414509,0.7018905941413267,0.00037676795523281534,0.005132660517469814,0.013938983153181943,0.013260514224137277
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC11:M25",0.7383997156892005,0.8691988275525159,0.8702792883541949,0.7384533743025448,0.47389173940531715,0.6879461801959577,0.6878354605709738
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC0:M25",0.4900306155388477,0.7450122320774304,0.7482235477152399,0.4901121797203398,0.28325362148593985,0.4125308853978419,0.4123217679634533
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC3:M15",0.00048724345937106706,0.5000305324865657,0.689391628089848,0.0005689266156070287,0.003924616710320072,0.009672805156980874,0.00907065389241614
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC11:M15",0.49690644178507,0.7484447514655593,0.7574834430797543,0.497522793574269,0.32642691183489564,0.48357830645481287,0.483391309875302
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC3:M15",0.00048724345937106706,0.5000305324865657,0.689391628089848,0.0005689266156070287,0.003924616710320072,0.009672805156980874,0.00907065389241614
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC11:M15",0.49690644178507,0.7484447514655593,0.7574834430797543,0.497522793574269,0.32642691183489564,0.48357830645481287,0.483391309875302
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC3:M15",0.00048724345937106706,0.5000305324865657,0.689391628089848,0.0005689266156070287,0.003924616710320072,0.009672805156980874,0.00907065389241614
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC11:M15",0.6807946528925202,0.8403957201086957,0.8420867498885584,0.6808742771935439,0.4276562428092279,0.621876014247844,0.6217416247596564
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC0:M15",0.42148566613573135,0.7107280662249633,0.7264308590820395,0.422663556190759,0.2849155106452761,0.4280870121663725,0.4278769657110306
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC3:M9",0.0024159319840069745,0.5009965994443087,0.6890848833734978,0.0028159385969010655,0.018877788541893273,0.046225184394754676,0.045649339155422755
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC11:M9",0.6457818763129969,0.822889155624084,0.8247593218316154,0.6458574055938114,0.39372737501779764,0.5725383758411742,0.5723864512051945
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC3:M9",0.0024159319840069745,0.5009965994443087,0.6890848833734978,0.0028159385969010655,0.018877788541893273,0.046225184394754676,0.045649339155422755
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC11:M9",0.6379548039656877,0.81897479543234,0.8217410614768874,0.6381048693394482,0.40411140973854154,0.5896180203056086,0.5894716730346559
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC3:M9",0.0024159319840069745,0.5009965994443087,0.6890848833734978,0.0028159385969010655,0.018877788541893273,0.046225184394754676,0.045649339155422755
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC11:M9",0.6379548039656877,0.81897479543234,0.8217410614768874,0.6381048693394482,0.40411140973854154,0.5896180203056086,0.5894716730346559
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC0:M9",0.6457818763129969,0.822889155624084,0.8247593218316154,0.6458574055938114,0.39372737501779764,0.5725383758411742,0.5723864512051945
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC3:M5",0.0077745919207424345,0.5037063576270151,0.6680942327215819,0.008730109534832657,0.020864667605454856,0.04521319775288499,0.044705752410257836
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC11:M5",0.6162861860521426,0.8081414875427455,0.809811038402833,0.6163365422453723,0.3696084557131026,0.5367620074146758,0.5365975837457445
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC3:M5",0.0077745919207424345,0.5037063576270151,0.6680942327215819,0.008730109534832657,0.020864667605454856,0.04521319775288499,0.044705752410257836
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC11:M5",0.6162861860521426,0.8081414875427455,0.809811038402833,0.6163365422453723,0.3696084557131026,0.5367620074146758,0.5365975837457445
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC3:M5",0.0077745919207424345,0.5037063576270151,0.6680942327215819,0.008730109534832657,0.020864667605454856,0.04521319775288499,0.044705752410257836
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC11:M5",0.6162861860521426,0.8081414875427455,0.809811038402833,0.6163365422453723,0.3696084557131026,0.5367620074146758,0.5365975837457445
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC0:M5",0.6162861860521426,0.8081414875427455,0.809811038402833,0.6163365422453723,0.3696084557131026,0.5367620074146758,0.5365975837457445
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC3:M3",0.6255271110456417,0.8127614344162188,0.8149919718437622,0.6256192316406192,0.384037450528053,0.5589944608784886,0.5588375686635039
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC11:M3",0.14400753947306433,0.5719464651013679,0.6297893180428831,0.14659624179420633,0.11133839655708838,0.18000342222084834,0.17967927225750244
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC3:M3",0.6255271110456417,0.8127614344162188,0.8149919718437622,0.6256192316406192,0.384037450528053,0.5589944608784886,0.5588375686635039
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC11:M3",0.6255271110456417,0.8127614344162188,0.8149919718437622,0.6256192316406192,0.384037450528053,0.5589944608784886,0.5588375686635039
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC3:M3",0.6255271110456417,0.8127614344162188,0.8149919718437622,0.6256192316406192,0.384037450528053,0.5589944608784886,0.5588375686635039
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC11:M3",0.6255271110456417,0.8127614344162188,0.8149919718437622,0.6256192316406192,0.384037450528053,0.5589944608784886,0.5588375686635039
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC0:M3",0.26155136284967373,0.6307477405959941,0.6598316116489333,0.2631203880359596,0.17537621127603148,0.269015283115944,0.26874117814909587
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC3:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","GIc_A5_TC11:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC3:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","GIc_A1_TC11:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC3:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC11:M1",0.6584066585026171,0.8292017472215437,0.8308583064425255,0.6584721811824162,0.40535137346381295,0.5890761326031223,0.5889301764594705
"g2mg/g2mg_4_50","none","labels1","GIc_A0_TC0:M1",0.24384737347970026,0.6219028608939912,0.6435992895167885,0.24463747783350145,0.1498004384784411,0.22582752000255485,0.22554223687719668
"g2mg/g2mg_4_60","none","labels0","Genie_g0.1:M25",0.4524773119536196,0.7262309362787005,0.7341413928992097,0.45285032832429617,0.27670467491350514,0.40784404887702147,0.4076307175022826
"g2mg/g2mg_4_60","none","labels0","Genie_g0.3:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","none","labels0","Genie_g0.5:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","none","labels0","Genie_g0.7:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","none","labels0","Genie_g1.0:M25",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844764,0.00977826284101142,0.009100842585581036
"g2mg/g2mg_4_60","none","labels0","Genie_g0.1:M15",0.3891361563885362,0.6945534814667806,0.7095093695940053,0.39003538065532817,0.2515844332896334,0.3765325198186632,0.37630443518587436
"g2mg/g2mg_4_60","none","labels0","Genie_g0.3:M15",0.00017177579214216557,0.49984924584758184,0.70149141792178,0.00020515265108930826,0.0036122641980844833,0.009778262841011439,0.009100842585581055
"g2mg/g2mg_4_60","none","labels0","Genie_g0.5:M15",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","none","labels0","Genie_g0.7:M15",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","none","labels0","Genie_g1.0:M15",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"g2mg/g2mg_4_60","none","labels0","Genie_g0.1:M9",0.3977129202287142,0.6988447270395701,0.7108549740752649,0.3983298902688003,0.24814050847417696,0.3688071365206725,0.36857782976173287
"g2mg/g2mg_4_60","none","labels0","Genie_g0.3:M9",0.004738859034383801,0.5021606504946263,0.683263644001976,0.005460576900087757,0.021504900222164697,0.05058785428394272,0.050038572039046436
"g2mg/g2mg_4_60","none","labels0","Genie_g0.5:M9",0.0016430939281397623,0.5005972917684416,0.6931744159356564,0.0019301729183694534,0.014429636069238541,0.03638536312111117,0.03578447033040257
"g2mg/g2mg_4_60","none","labels0","Genie_g0.7:M9",2.8624369545230844e-05,0.4997729146311676,0.7048751347376659,3.441588076075013e-05,0.002035008780961453,0.005707010622347196,0.0049411339130592605
"g2mg/g2mg_4_60","none","labels0","Genie_g1.0:M9",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
